Source type,Source PrimaryKey,Target Type,Target PrimaryKey,Relationship Type
Material Actual,482175Actual-ProducedMaterialproduced648g,Material Lot,HYDK3010616,correspondsToLot
Material Actual,482133Actual-ProducedMaterialproduced763g,Material Lot,HYDL3010613,correspondsToLot
Material Actual,482134Actual-ProducedMaterialproduced757g,Material Lot,HYDL3010614,correspondsToLot
Material Actual,482135Actual-ProducedMaterialproduced327g,Material Lot,HYDL3010615,correspondsToLot
Material Actual,482136Actual-ProducedMaterialproduced322g,Material Lot,HYDL3010616,correspondsToLot
Material Actual,482192Actual-ProducedMaterialproduced657g,Material Lot,HYDK3010620,correspondsToLot
Material Actual,482193Actual-ProducedMaterialproduced653g,Material Lot,HYDK3010621,correspondsToLot
Material Actual,482194Actual-ProducedMaterialproduced403g,Material Lot,HYDK3010622,correspondsToLot
Material Actual,482195Actual-ProducedMaterialproduced394g,Material Lot,HYDK3010623,correspondsToLot
Material Actual,482216Actual-ProducedMaterialproduced1443g,Material Lot,HYDL3010621,correspondsToLot
Material Actual,482217Actual-ProducedMaterialproduced1434g,Material Lot,HYDL3010622,correspondsToLot
Material Actual,478131Actual-ProducedMaterialproduced528g,Material Lot,HYDQ3170516,correspondsToLot
Material Actual,478136Actual-ProducedMaterialproduced612g,Material Lot,HYDK3170515,correspondsToLot
Material Actual,478137Actual-ProducedMaterialproduced613g,Material Lot,HYDK3170516,correspondsToLot
Material Actual,478138Actual-ProducedMaterialproduced425g,Material Lot,HYDK3170517,correspondsToLot
Material Actual,478139Actual-ProducedMaterialproduced408g,Material Lot,HYDK3170518,correspondsToLot
Material Actual,478168Actual-ProducedMaterialproduced598g,Material Lot,HYDQ3180500,correspondsToLot
Material Actual,478169Actual-ProducedMaterialproduced587g,Material Lot,HYDQ3180501,correspondsToLot
Material Actual,478170Actual-ProducedMaterialproduced436g,Material Lot,HYDQ3180502,correspondsToLot
Material Actual,478171Actual-ProducedMaterialproduced431g,Material Lot,HYDQ3180503,correspondsToLot
Material Actual,478143Actual-ProducedMaterialproduced670g,Material Lot,HYDL3170519,correspondsToLot
Material Actual,478144Actual-ProducedMaterialproduced660g,Material Lot,HYDL3170520,correspondsToLot
Material Actual,478145Actual-ProducedMaterialproduced400g,Material Lot,HYDL3170521,correspondsToLot
Material Actual,478146Actual-ProducedMaterialproduced400g,Material Lot,HYDL3170522,correspondsToLot
Material Actual,478156Actual-ProducedMaterialproduced646g,Material Lot,HYDK3170519,correspondsToLot
Material Actual,478192Actual-ProducedMaterialproduced665g,Material Lot,HYDL3180504,correspondsToLot
Material Actual,478193Actual-ProducedMaterialproduced650g,Material Lot,HYDL3180505,correspondsToLot
Material Actual,478194Actual-ProducedMaterialproduced430g,Material Lot,HYDL3180506,correspondsToLot
Material Actual,478157Actual-ProducedMaterialproduced640g,Material Lot,HYDK3170520,correspondsToLot
Material Actual,478158Actual-ProducedMaterialproduced416g,Material Lot,HYDK3170521,correspondsToLot
Material Actual,478159Actual-ProducedMaterialproduced479g,Material Lot,HYDK3170522,correspondsToLot
Material Actual,478162Actual-ProducedMaterialproduced670g,Material Lot,HYDL3180500,correspondsToLot
Material Actual,478163Actual-ProducedMaterialproduced670g,Material Lot,HYDL3180501,correspondsToLot
Material Actual,478164Actual-ProducedMaterialproduced410g,Material Lot,HYDL3180502,correspondsToLot
Material Actual,478165Actual-ProducedMaterialproduced410g,Material Lot,HYDL3180503,correspondsToLot
Material Actual,478195Actual-ProducedMaterialproduced430g,Material Lot,HYDL3180507,correspondsToLot
Material Actual,478198Actual-ProducedMaterialproduced537g,Material Lot,HYDQ3180504,correspondsToLot
Material Actual,478199Actual-ProducedMaterialproduced544g,Material Lot,HYDQ3180505,correspondsToLot
Material Actual,478200Actual-ProducedMaterialproduced431g,Material Lot,HYDQ3180506,correspondsToLot
Material Actual,478201Actual-ProducedMaterialproduced438g,Material Lot,HYDQ3180507,correspondsToLot
Material Actual,478184Actual-ProducedMaterialproduced710g,Material Lot,HYDK3180500,correspondsToLot
Material Actual,478185Actual-ProducedMaterialproduced499g,Material Lot,HYDK3180501,correspondsToLot
Material Actual,478186Actual-ProducedMaterialproduced306g,Material Lot,HYDK3180502,correspondsToLot
Material Actual,478187Actual-ProducedMaterialproduced265g,Material Lot,HYDK3180503,correspondsToLot
Material Actual,478216Actual-ProducedMaterialproduced657g,Material Lot,HYDK3180505,correspondsToLot
Material Actual,478218Actual-ProducedMaterialproduced677g,Material Lot,HYDK3180506,correspondsToLot
Material Actual,488027Actual-ProducedMaterialproduced479g,Material Lot,HYDK3270608,correspondsToLot
Material Actual,488028Actual-ProducedMaterialproduced586g,Material Lot,HYDK3270609,correspondsToLot
Material Actual,488035Actual-ProducedMaterialproduced960g,Material Lot,HYDM3270604,correspondsToLot
Material Actual,488029Actual-ProducedMaterialproduced418g,Material Lot,HYDK3270610,correspondsToLot
Material Actual,488030Actual-ProducedMaterialproduced411g,Material Lot,HYDK3270611,correspondsToLot
Material Actual,488081Actual-ProducedMaterialproduced700g,Material Lot,HYDL3270612,correspondsToLot
Material Actual,488084Actual-ProducedMaterialproduced701g,Material Lot,HYDK3270616,correspondsToLot
Material Actual,488085Actual-ProducedMaterialproduced705g,Material Lot,HYDK3270617,correspondsToLot
Material Actual,488086Actual-ProducedMaterialproduced309g,Material Lot,HYDK3270618,correspondsToLot
Material Actual,488087Actual-ProducedMaterialproduced299g,Material Lot,HYDK3270619,correspondsToLot
Material Actual,488056Actual-ProducedMaterialproduced637g,Material Lot,HYDL3270609,correspondsToLot
Material Actual,488059Actual-ProducedMaterialproduced610g,Material Lot,HYDK3270612,correspondsToLot
Material Actual,488060Actual-ProducedMaterialproduced619g,Material Lot,HYDK3270613,correspondsToLot
Material Actual,488061Actual-ProducedMaterialproduced446g,Material Lot,HYDK3270614,correspondsToLot
Material Actual,488062Actual-ProducedMaterialproduced442g,Material Lot,HYDK3270615,correspondsToLot
Material Actual,488057Actual-ProducedMaterialproduced631g,Material Lot,HYDL3270610,correspondsToLot
Material Actual,488068Actual-ProducedMaterialproduced965g,Material Lot,HYDM3270606,correspondsToLot
Material Actual,488069Actual-ProducedMaterialproduced985g,Material Lot,HYDM3270607,correspondsToLot
Material Actual,488080Actual-ProducedMaterialproduced700g,Material Lot,HYDL3270611,correspondsToLot
Material Actual,489080Actual-ProducedMaterialproduced1031g,Material Lot,HYDK3030709,correspondsToLot
Material Actual,489081Actual-ProducedMaterialproduced1038g,Material Lot,HYDK3030710,correspondsToLot
Material Actual,489086Actual-ProducedMaterialproduced614g,Material Lot,HYDL3030707,correspondsToLot
Material Actual,489087Actual-ProducedMaterialproduced618g,Material Lot,HYDL3030708,correspondsToLot
Material Actual,489088Actual-ProducedMaterialproduced451g,Material Lot,HYDL3030709,correspondsToLot
Material Actual,489089Actual-ProducedMaterialproduced454g,Material Lot,HYDL3030710,correspondsToLot
Material Actual,489121Actual-ProducedMaterialproduced652g,Material Lot,HYDL3030711,correspondsToLot
Material Actual,489122Actual-ProducedMaterialproduced652g,Material Lot,HYDL3030712,correspondsToLot
Material Actual,489123Actual-ProducedMaterialproduced477g,Material Lot,HYDL3030713,correspondsToLot
Material Actual,489124Actual-ProducedMaterialproduced476g,Material Lot,HYDL3030714,correspondsToLot
Material Actual,489110Actual-ProducedMaterialproduced574g,Material Lot,HYDK3030711,correspondsToLot
Material Actual,489111Actual-ProducedMaterialproduced565g,Material Lot,HYDK3030712,correspondsToLot
Material Actual,489112Actual-ProducedMaterialproduced383g,Material Lot,HYDK3030713,correspondsToLot
Material Actual,489113Actual-ProducedMaterialproduced284g,Material Lot,HYDK3030714,correspondsToLot
Material Actual,489149Actual-ProducedMaterialproduced457g,Material Lot,HYDL3040702,correspondsToLot
Material Actual,489132Actual-ProducedMaterialproduced629g,Material Lot,HYDK3030715,correspondsToLot
Material Actual,489146Actual-ProducedMaterialproduced621g,Material Lot,HYDL3040700,correspondsToLot
Material Actual,489147Actual-ProducedMaterialproduced625g,Material Lot,HYDL3040701,correspondsToLot
Material Actual,489150Actual-ProducedMaterialproduced454g,Material Lot,HYDL3040703,correspondsToLot
Material Actual,490573Actual-ProducedMaterialproduced900g,Material Lot,HYDM3110707,correspondsToLot
Material Actual,490574Actual-ProducedMaterialproduced860g,Material Lot,HYDM3110708,correspondsToLot
Material Actual,490576Actual-ProducedMaterialproduced860g,Material Lot,HYDM3110709,correspondsToLot
Material Actual,490529Actual-ProducedMaterialproduced850g,Material Lot,HYDM3110705,correspondsToLot
Material Actual,490538Actual-ProducedMaterialproduced264g,Material Lot,HYDK3110710,correspondsToLot
Material Actual,490539Actual-ProducedMaterialproduced266g,Material Lot,HYDK3110711,correspondsToLot
Material Actual,490580Actual-ProducedMaterialproduced688g,Material Lot,HYDL3110711,correspondsToLot
Material Actual,490581Actual-ProducedMaterialproduced683g,Material Lot,HYDL3110712,correspondsToLot
Material Actual,490582Actual-ProducedMaterialproduced355g,Material Lot,HYDL3110713,correspondsToLot
Material Actual,490583Actual-ProducedMaterialproduced355g,Material Lot,HYDL3110714,correspondsToLot
Material Actual,490617Actual-ProducedMaterialproduced659g,Material Lot,HYDL3110715,correspondsToLot
Material Actual,490668Actual-ProducedMaterialproduced639g,Material Lot,HYDK3120700,correspondsToLot
Material Actual,490669Actual-ProducedMaterialproduced725g,Material Lot,HYDK3120701,correspondsToLot
Material Actual,490670Actual-ProducedMaterialproduced218g,Material Lot,HYDK3120702,correspondsToLot
Material Actual,490594Actual-ProducedMaterialproduced800g,Material Lot,HYDK3110716,correspondsToLot
Material Actual,490618Actual-ProducedMaterialproduced665g,Material Lot,HYDL3110716,correspondsToLot
Material Actual,490619Actual-ProducedMaterialproduced345g,Material Lot,HYDL3110717,correspondsToLot
Material Actual,490620Actual-ProducedMaterialproduced345g,Material Lot,HYDL3110718,correspondsToLot
Material Actual,490621Actual-ProducedMaterialproduced890g,Material Lot,HYDM3110710,correspondsToLot
Material Actual,490622Actual-ProducedMaterialproduced890g,Material Lot,HYDM3110711,correspondsToLot
Material Actual,490595Actual-ProducedMaterialproduced790g,Material Lot,HYDK3110717,correspondsToLot
Material Actual,490596Actual-ProducedMaterialproduced270g,Material Lot,HYDK3110718,correspondsToLot
Material Actual,490597Actual-ProducedMaterialproduced271g,Material Lot,HYDK3110719,correspondsToLot
Material Actual,490655Actual-ProducedMaterialproduced661g,Material Lot,HYDL3120700,correspondsToLot
Material Actual,490656Actual-ProducedMaterialproduced659g,Material Lot,HYDL3120701,correspondsToLot
Material Actual,490657Actual-ProducedMaterialproduced343g,Material Lot,HYDL3120702,correspondsToLot
Material Actual,490658Actual-ProducedMaterialproduced346g,Material Lot,HYDL3120703,correspondsToLot
Material Actual,488407Actual-ProducedMaterialproduced742g,Material Lot,HYDK3290613,correspondsToLot
Material Actual,488408Actual-ProducedMaterialproduced743g,Material Lot,HYDK3290614,correspondsToLot
Material Actual,488410Actual-ProducedMaterialproduced324g,Material Lot,HYDK3290616,correspondsToLot
Material Actual,488448Actual-ProducedMaterialproduced739g,Material Lot,HYDK3290618,correspondsToLot
Material Actual,488449Actual-ProducedMaterialproduced329g,Material Lot,HYDK3290619,correspondsToLot
Material Actual,488450Actual-ProducedMaterialproduced321g,Material Lot,HYDK3290620,correspondsToLot
Material Actual,488500Actual-ProducedMaterialproduced639g,Material Lot,HYDL3290621,correspondsToLot
Material Actual,488502Actual-ProducedMaterialproduced390g,Material Lot,HYDL3290623,correspondsToLot
Material Actual,488503Actual-ProducedMaterialproduced400g,Material Lot,HYDL3290624,correspondsToLot
Material Actual,488511Actual-ProducedMaterialproduced637g,Material Lot,HYDL3300600,correspondsToLot
Material Actual,488512Actual-ProducedMaterialproduced645g,Material Lot,HYDL3300601,correspondsToLot
Material Actual,488513Actual-ProducedMaterialproduced389g,Material Lot,HYDL3300602,correspondsToLot
Material Actual,488514Actual-ProducedMaterialproduced391g,Material Lot,HYDL3300603,correspondsToLot
Material Actual,488515Actual-ProducedMaterialproduced751g,Material Lot,HYDK3300600,correspondsToLot
Material Actual,488516Actual-ProducedMaterialproduced760g,Material Lot,HYDK3300601,correspondsToLot
Material Actual,488517Actual-ProducedMaterialproduced326g,Material Lot,HYDK3300602,correspondsToLot
Material Actual,488501Actual-ProducedMaterialproduced641g,Material Lot,HYDL3290622,correspondsToLot
Material Actual,488518Actual-ProducedMaterialproduced320g,Material Lot,HYDK3300603,correspondsToLot
Material Actual,488528Actual-ProducedMaterialproduced653g,Material Lot,HYDL3300604,correspondsToLot
Material Actual,488529Actual-ProducedMaterialproduced635g,Material Lot,HYDL3300605,correspondsToLot
Material Actual,488530Actual-ProducedMaterialproduced400g,Material Lot,HYDL3300606,correspondsToLot
Material Actual,488531Actual-ProducedMaterialproduced390g,Material Lot,HYDL3300607,correspondsToLot
Material Actual,482894Actual-ProducedMaterialproduced359g,Material Lot,HYDQ3050610,correspondsToLot
Material Actual,482895Actual-ProducedMaterialproduced357g,Material Lot,HYDQ3050611,correspondsToLot
Material Actual,482911Actual-ProducedMaterialproduced590g,Material Lot,HYDM3050606,correspondsToLot
Material Actual,482912Actual-ProducedMaterialproduced500g,Material Lot,HYDM3050607,correspondsToLot
Material Actual,482913Actual-ProducedMaterialproduced180g,Material Lot,HYDM3050608,correspondsToLot
Material Actual,482914Actual-ProducedMaterialproduced220g,Material Lot,HYDM3050609,correspondsToLot
Material Actual,482908Actual-ProducedMaterialproduced825g,Material Lot,HYDL3050617,correspondsToLot
Material Actual,482909Actual-ProducedMaterialproduced934g,Material Lot,HYDL3050618,correspondsToLot
Material Actual,482949Actual-ProducedMaterialproduced757g,Material Lot,HYDM3050610,correspondsToLot
Material Actual,482950Actual-ProducedMaterialproduced751g,Material Lot,HYDM3050611,correspondsToLot
Material Actual,482951Actual-ProducedMaterialproduced267g,Material Lot,HYDM3050612,correspondsToLot
Material Actual,482952Actual-ProducedMaterialproduced270g,Material Lot,HYDM3050613,correspondsToLot
Material Actual,482953Actual-ProducedMaterialproduced865g,Material Lot,HYDL3050621,correspondsToLot
Material Actual,482954Actual-ProducedMaterialproduced865g,Material Lot,HYDL3050622,correspondsToLot
Material Actual,482967Actual-ProducedMaterialproduced1071g,Material Lot,HYDQ3050614,correspondsToLot
Material Actual,482968Actual-ProducedMaterialproduced1064g,Material Lot,HYDQ3050615,correspondsToLot
Material Actual,482937Actual-ProducedMaterialproduced910g,Material Lot,HYDL3050619,correspondsToLot
Material Actual,482938Actual-ProducedMaterialproduced900g,Material Lot,HYDL3050620,correspondsToLot
Material Actual,482984Actual-ProducedMaterialproduced719g,Material Lot,HYDM3060600,correspondsToLot
Material Actual,482985Actual-ProducedMaterialproduced754g,Material Lot,HYDM3060601,correspondsToLot
Material Actual,482986Actual-ProducedMaterialproduced259g,Material Lot,HYDM3060602,correspondsToLot
Material Actual,482940Actual-ProducedMaterialproduced1028g,Material Lot,HYDQ3050612,correspondsToLot
Material Actual,482941Actual-ProducedMaterialproduced1035g,Material Lot,HYDQ3050613,correspondsToLot
Material Actual,482987Actual-ProducedMaterialproduced260g,Material Lot,HYDM3060603,correspondsToLot
Material Actual,482988Actual-ProducedMaterialproduced860g,Material Lot,HYDL3060602,correspondsToLot
Material Actual,482989Actual-ProducedMaterialproduced860g,Material Lot,HYDL3060603,correspondsToLot
Material Actual,482998Actual-ProducedMaterialproduced1056g,Material Lot,HYDQ3060600,correspondsToLot
Material Actual,482975Actual-ProducedMaterialproduced830g,Material Lot,HYDL3060600,correspondsToLot
