Source type,Source PrimaryKey,Target Type,Target PrimaryKey,Relationship Type
Segment Response,SRPS-0125019001001-466343,Segment Data,Crew-AANA,containsData
Segment Response,SRPS-0125019001001-466344,Segment Data,Shift2Shift2NA,containsData
Segment Response,SRPS-0125019001001-466344,Segment Data,Crew-AANA,containsData
Segment Response,SRPS-0125019001001_001-466345,Segment Data,Shift2Shift2NA,containsData
Segment Response,SRPS-0125019001001_001-466345,Segment Data,Crew-AANA,containsData
Segment Response,SRPS-0125019001001_001-466346,Segment Data,Shift2Shift2NA,containsData
Segment Response,SRPS-0125019001001_001-466346,Segment Data,Crew-AANA,containsData
Segment Response,SRPS-0125019001001-466314,Segment Data,Shift2Shift2NA,containsData
Segment Response,SRPS-0125019001001-466314,Segment Data,Crew-AANA,containsData
Segment Response,SRPS-0125019001001-466315,Segment Data,Shift2Shift2NA,containsData
Segment Response,SRPS-0125019001001-466315,Segment Data,Crew-AANA,containsData
Segment Response,SRPS-0125019001001_001-466316,Segment Data,Shift2Shift2NA,containsData
Segment Response,SRPS-0125019001001_001-466316,Segment Data,Crew-AANA,containsData
Segment Response,SRPS-0125019001001_001-466317,Segment Data,Shift2Shift2NA,containsData
Segment Response,SRPS-0125019001001_001-466317,Segment Data,Crew-AANA,containsData
Segment Response,SRPS-0125020001001_001-468004,Segment Data,Shift1Shift1NA,containsData
Segment Response,SRPS-0125020001001_001-468004,Segment Data,Crew-BBNA,containsData
Segment Response,SRPS-0125020001001-468030,Segment Data,Shift2Shift2NA,containsData
Segment Response,SRPS-0125020001001-468030,Segment Data,Crew-AANA,containsData
Segment Response,SRPS-0125020001001_001-468031,Segment Data,Shift2Shift2NA,containsData
Segment Response,SRPS-0125020001001_001-468031,Segment Data,Crew-AANA,containsData
Segment Response,SRPS-0125020001001_001-468032,Segment Data,Shift2Shift2NA,containsData
Segment Response,SRPS-0125020001001_001-468032,Segment Data,Crew-AANA,containsData
Segment Response,SRPS-0125090001001-468076,Segment Data,Shift2Shift2NA,containsData
Segment Response,SRPS-0125090001001-468076,Segment Data,Crew-AANA,containsData
Segment Response,SRPS-0125090001001-468077,Segment Data,Shift2Shift2NA,containsData
Segment Response,SRPS-0125090001001-468077,Segment Data,Crew-AANA,containsData
Segment Response,SRPS-0125090001001_001-468078,Segment Data,Shift2Shift2NA,containsData
Segment Response,SRPS-0125090001001_001-468078,Segment Data,Crew-AANA,containsData
Segment Response,SRPS-0125020001001_001-468005,Segment Data,Shift1Shift1NA,containsData
Segment Response,SRPS-0125020001001_001-468005,Segment Data,Crew-BBNA,containsData
Segment Response,SRPS-0125090001001-468054,Segment Data,Shift2Shift2NA,containsData
Segment Response,SRPS-0125090001001-468054,Segment Data,Crew-AANA,containsData
Segment Response,SRPS-0125090001001-468055,Segment Data,Shift2Shift2NA,containsData
Segment Response,SRPS-0125090001001-468055,Segment Data,Crew-AANA,containsData
Segment Response,SRPS-0125090001001_001-468056,Segment Data,Shift2Shift2NA,containsData
Segment Response,SRPS-0125090001001_001-468056,Segment Data,Crew-AANA,containsData
Segment Response,SRPS-0125090001001_001-468057,Segment Data,Shift2Shift2NA,containsData
Segment Response,SRPS-0125090001001_001-468057,Segment Data,Crew-AANA,containsData
Segment Response,SRPS-0125090001001_001-468079,Segment Data,Shift2Shift2NA,containsData
Segment Response,SRPS-0125090001001_001-468079,Segment Data,Crew-AANA,containsData
Segment Response,SRPS-0125090001001-468107,Segment Data,Shift1Shift1NA,containsData
Segment Response,SRPS-0125090001001-468107,Segment Data,Crew-BBNA,containsData
Segment Response,SRPS-0125090001001-468040,Segment Data,Shift2Shift2NA,containsData
Segment Response,SRPS-0125090001001-468040,Segment Data,Crew-AANA,containsData
Segment Response,SRPS-0125090001001-468041,Segment Data,Shift2Shift2NA,containsData
Segment Response,SRPS-0125090001001-468041,Segment Data,Crew-AANA,containsData
Segment Response,SRPS-0125090001001_001-468043,Segment Data,Shift2Shift2NA,containsData
Segment Response,SRPS-0125090001001_001-468043,Segment Data,Crew-AANA,containsData
Segment Response,SRPS-0125090001001_001-468044,Segment Data,Shift2Shift2NA,containsData
Segment Response,SRPS-0125090001001_001-468044,Segment Data,Crew-AANA,containsData
Segment Response,SRPS-0125021001001-468047,Segment Data,Shift2Shift2NA,containsData
Segment Response,SRPS-0125021001001-468047,Segment Data,Crew-AANA,containsData
Segment Response,SRPS-0125021001001-468048,Segment Data,Shift2Shift2NA,containsData
Segment Response,SRPS-0125021001001-468048,Segment Data,Crew-AANA,containsData
Segment Response,SRPS-0125021001001_001-468049,Segment Data,Shift2Shift2NA,containsData
Segment Response,SRPS-0125021001001_001-468049,Segment Data,Crew-AANA,containsData
Segment Response,SRPS-0125021001001_001-468050,Segment Data,Shift2Shift2NA,containsData
Segment Response,SRPS-0125021001001_001-468050,Segment Data,Crew-AANA,containsData
Segment Response,SRPS-0125020001001-468064,Segment Data,Shift2Shift2NA,containsData
Segment Response,SRPS-0125020001001-468064,Segment Data,Crew-AANA,containsData
Segment Response,SRPS-0125020001001-468065,Segment Data,Shift2Shift2NA,containsData
Segment Response,SRPS-0125020001001-468065,Segment Data,Crew-AANA,containsData
Segment Response,SRPS-0125020001001_001-468066,Segment Data,Shift2Shift2NA,containsData
Segment Response,SRPS-0125020001001_001-468066,Segment Data,Crew-AANA,containsData
Segment Response,SRPS-0125020001001_001-468067,Segment Data,Shift2Shift2NA,containsData
Segment Response,SRPS-0125020001001_001-468067,Segment Data,Crew-AANA,containsData
Segment Response,SRPS-0125020001001_001-468082,Segment Data,Shift2Shift2NA,containsData
Segment Response,SRPS-0125020001001_001-468082,Segment Data,Crew-AANA,containsData
Segment Response,SRPS-0125020001001_001-468083,Segment Data,Shift2Shift2NA,containsData
Segment Response,SRPS-0125020001001_001-468083,Segment Data,Crew-AANA,containsData
Segment Response,SRPS-0125020001001-468080,Segment Data,Shift2Shift2NA,containsData
Segment Response,SRPS-0125020001001-468080,Segment Data,Crew-AANA,containsData
Segment Response,SRPS-0125020001001-468081,Segment Data,Shift2Shift2NA,containsData
Segment Response,SRPS-0125020001001-468081,Segment Data,Crew-AANA,containsData
Segment Response,SRPS-0125090001001-468106,Segment Data,Shift1Shift1NA,containsData
Segment Response,SRPS-0125090001001-468106,Segment Data,Crew-BBNA,containsData
Segment Response,SRPS-0127235001001-493806,Segment Data,Crew-CCNA,containsData
Segment Response,SRPS-0127235001001-493806,Segment Data,Shift1Shift1NA,containsData
Segment Response,SRPS-0127235001001-493807,Segment Data,Crew-CCNA,containsData
Segment Response,SRPS-0127235001001-493807,Segment Data,Shift1Shift1NA,containsData
Segment Response,SRPS-0127235001001_001-493808,Segment Data,Crew-CCNA,containsData
Segment Response,SRPS-0127235001001_001-493808,Segment Data,Shift1Shift1NA,containsData
Segment Response,SRPS-0127235001001_001-493809,Segment Data,Crew-CCNA,containsData
Segment Response,SRPS-0127235001001_001-493809,Segment Data,Shift1Shift1NA,containsData
Segment Response,SRPS-0127047001001_001-493833,Segment Data,Crew-CCNA,containsData
Segment Response,SRPS-0127047001001_001-493833,Segment Data,Shift1Shift1NA,containsData
Segment Response,SRPS-0127235001001_001-493838,Segment Data,Crew-CCNA,containsData
Segment Response,SRPS-0127235001001_001-493838,Segment Data,Shift1Shift1NA,containsData
Segment Response,SRPS-0127235001001_001-493839,Segment Data,Crew-CCNA,containsData
Segment Response,SRPS-0127235001001_001-493839,Segment Data,Shift1Shift1NA,containsData
Segment Response,SRPS-0127235001001-493840,Segment Data,Crew-CCNA,containsData
Segment Response,SRPS-0127235001001-493840,Segment Data,Shift1Shift1NA,containsData
Segment Response,SRPS-0127235001001-493841,Segment Data,Crew-CCNA,containsData
Segment Response,SRPS-0127235001001-493841,Segment Data,Shift1Shift1NA,containsData
Segment Response,SRPS-0127235001001-493858,Segment Data,Crew-CCNA,containsData
Segment Response,SRPS-0127235001001-493858,Segment Data,Shift1Shift1NA,containsData
Segment Response,SRPS-0127047001001-493828,Segment Data,Crew-CCNA,containsData
Segment Response,SRPS-0127047001001-493828,Segment Data,Shift1Shift1NA,containsData
Segment Response,SRPS-0127047001001-493829,Segment Data,Crew-CCNA,containsData
Segment Response,SRPS-0127047001001-493829,Segment Data,Shift1Shift1NA,containsData
Segment Response,SRPS-0127047001001-493830,Segment Data,Crew-CCNA,containsData
Segment Response,SRPS-0127047001001-493830,Segment Data,Shift1Shift1NA,containsData
Segment Response,SRPS-0127232001001-493835,Segment Data,Crew-CCNA,containsData
Segment Response,SRPS-0127232001001-493835,Segment Data,Shift1Shift1NA,containsData
Segment Response,SRPS-0127232001001-493836,Segment Data,Crew-CCNA,containsData
Segment Response,SRPS-0127232001001-493836,Segment Data,Shift1Shift1NA,containsData
Segment Response,SRPS-0127235001001-493888,Segment Data,Crew-CCNA,containsData
Segment Response,SRPS-0127235001001-493888,Segment Data,Shift1Shift1NA,containsData
Segment Response,SRPS-0127235001001-493889,Segment Data,Crew-CCNA,containsData
Segment Response,SRPS-0127235001001-493889,Segment Data,Shift1Shift1NA,containsData
Segment Response,SRPS-0127235001001_001-493890,Segment Data,Crew-CCNA,containsData
Segment Response,SRPS-0127235001001_001-493890,Segment Data,Shift1Shift1NA,containsData
Segment Response,SRPS-0127232001001-493894,Segment Data,Shift2Shift2NA,containsData
Segment Response,SRPS-0127232001001-493894,Segment Data,Crew-DDNA,containsData
Segment Response,SRPS-0127232001001-493895,Segment Data,Shift2Shift2NA,containsData
Segment Response,SRPS-0127232001001-493895,Segment Data,Crew-DDNA,containsData
Segment Response,SRPS-0127235001001_001-493859,Segment Data,Crew-CCNA,containsData
Segment Response,SRPS-0127235001001_001-493859,Segment Data,Shift1Shift1NA,containsData
Segment Response,SRPS-0127235001001_001-493860,Segment Data,Crew-CCNA,containsData
Segment Response,SRPS-0127235001001_001-493860,Segment Data,Shift1Shift1NA,containsData
Segment Response,SRPS-0127232001001-493861,Segment Data,Crew-CCNA,containsData
Segment Response,SRPS-0127232001001-493861,Segment Data,Shift1Shift1NA,containsData
Segment Response,SRPS-0127232001001-493862,Segment Data,Crew-CCNA,containsData
Segment Response,SRPS-0127232001001-493862,Segment Data,Shift1Shift1NA,containsData
Segment Response,SRPS-0127047001001-493877,Segment Data,Crew-CCNA,containsData
Segment Response,SRPS-0127047001001-493877,Segment Data,Shift1Shift1NA,containsData
Segment Response,SRPS-0125365001001-472960,Segment Data,Shift2Shift2NA,containsData
Segment Response,SRPS-0125365001001-472960,Segment Data,Crew-AANA,containsData
Segment Response,SRPS-0125365001001-472961,Segment Data,Shift2Shift2NA,containsData
Segment Response,SRPS-0125365001001-472961,Segment Data,Crew-AANA,containsData
Segment Response,SRPS-0125365001001-472962,Segment Data,Shift2Shift2NA,containsData
Segment Response,SRPS-0125365001001-472962,Segment Data,Crew-AANA,containsData
Segment Response,SRPS-0125365001001-472963,Segment Data,Shift2Shift2NA,containsData
Segment Response,SRPS-0125365001001-472963,Segment Data,Crew-AANA,containsData
Segment Response,SRPS-0125309001001-472964,Segment Data,Shift2Shift2NA,containsData
Segment Response,SRPS-0125309001001-472964,Segment Data,Crew-AANA,containsData
Segment Response,SRPS-0125309001001-472965,Segment Data,Shift2Shift2NA,containsData
Segment Response,SRPS-0125309001001-472965,Segment Data,Crew-AANA,containsData
Segment Response,SRPS-0125365001001-472993,Segment Data,Shift2Shift2NA,containsData
Segment Response,SRPS-0125365001001-472993,Segment Data,Crew-AANA,containsData
Segment Response,SRPS-0125365001001-472994,Segment Data,Shift2Shift2NA,containsData
Segment Response,SRPS-0125365001001-472994,Segment Data,Crew-AANA,containsData
Segment Response,SRPS-0125365001001-472995,Segment Data,Shift2Shift2NA,containsData
Segment Response,SRPS-0125365001001-472995,Segment Data,Crew-AANA,containsData
Segment Response,SRPS-0125365001001-472996,Segment Data,Shift2Shift2NA,containsData
Segment Response,SRPS-0125365001001-472996,Segment Data,Crew-AANA,containsData
Segment Response,SRPS-0125547001001-472987,Segment Data,Shift2Shift2NA,containsData
Segment Response,SRPS-0125547001001-472987,Segment Data,Crew-AANA,containsData
Segment Response,SRPS-0125547001001-472988,Segment Data,Shift2Shift2NA,containsData
Segment Response,SRPS-0125547001001-472988,Segment Data,Crew-AANA,containsData
Segment Response,SRPS-0125547001001_001-472989,Segment Data,Shift2Shift2NA,containsData
Segment Response,SRPS-0125547001001_001-472989,Segment Data,Crew-AANA,containsData
Segment Response,SRPS-0125547001001_001-472990,Segment Data,Shift2Shift2NA,containsData
Segment Response,SRPS-0125547001001_001-472990,Segment Data,Crew-AANA,containsData
Segment Response,SRPS-0125540001001-472997,Segment Data,Shift2Shift2NA,containsData
Segment Response,SRPS-0125540001001-472997,Segment Data,Crew-AANA,containsData
Segment Response,SRPS-0125540001001-472998,Segment Data,Shift2Shift2NA,containsData
Segment Response,SRPS-0125540001001-472998,Segment Data,Crew-AANA,containsData
Segment Response,SRPS-0125365001001-473022,Segment Data,Shift1Shift1NA,containsData
Segment Response,SRPS-0125365001001-473022,Segment Data,Crew-BBNA,containsData
Segment Response,SRPS-0125365001001-473023,Segment Data,Shift1Shift1NA,containsData
Segment Response,SRPS-0125365001001-473023,Segment Data,Crew-BBNA,containsData
Segment Response,SRPS-0125365001001-473024,Segment Data,Shift1Shift1NA,containsData
Segment Response,SRPS-0125365001001-473024,Segment Data,Crew-BBNA,containsData
Segment Response,SRPS-0125547001001-473032,Segment Data,Shift1Shift1NA,containsData
Segment Response,SRPS-0125547001001-473032,Segment Data,Crew-BBNA,containsData
Segment Response,SRPS-0125547001001-473033,Segment Data,Shift1Shift1NA,containsData
Segment Response,SRPS-0125547001001-473033,Segment Data,Crew-BBNA,containsData
Segment Response,SRPS-0125547001001_001-473034,Segment Data,Shift1Shift1NA,containsData
Segment Response,SRPS-0125547001001_001-473034,Segment Data,Crew-BBNA,containsData
Segment Response,SRPS-0125547001001_001-473035,Segment Data,Shift1Shift1NA,containsData
Segment Response,SRPS-0125547001001_001-473035,Segment Data,Crew-BBNA,containsData
Segment Response,SRPS-0125365001001-473021,Segment Data,Shift1Shift1NA,containsData
Segment Response,SRPS-0125365001001-473021,Segment Data,Crew-BBNA,containsData
Segment Response,SRPS-0125367001001-473042,Segment Data,Shift1Shift1NA,containsData
Segment Response,SRPS-0125367001001-473042,Segment Data,Crew-BBNA,containsData
Segment Response,SRPS-0125367001001-473043,Segment Data,Shift1Shift1NA,containsData
Segment Response,SRPS-0125367001001-473043,Segment Data,Crew-BBNA,containsData
Segment Response,SRPS-0125579001001-473419,Segment Data,Crew-CCNA,containsData
Segment Response,SRPS-0125579001001-473419,Segment Data,Shift1Shift1NA,containsData
Segment Response,SRPS-0125672001001_001-473448,Segment Data,Crew-CCNA,containsData
Segment Response,SRPS-0125672001001_001-473448,Segment Data,Shift1Shift1NA,containsData
Segment Response,SRPS-0125672001001_001-473449,Segment Data,Crew-CCNA,containsData
Segment Response,SRPS-0125672001001_001-473449,Segment Data,Shift1Shift1NA,containsData
Segment Response,SRPS-0125579001001-473466,Segment Data,Shift2Shift2NA,containsData
Segment Response,SRPS-0125579001001-473466,Segment Data,Crew-DDNA,containsData
Segment Response,SRPS-0125579001001-473467,Segment Data,Shift2Shift2NA,containsData
Segment Response,SRPS-0125579001001-473467,Segment Data,Crew-DDNA,containsData
Segment Response,SRPS-0125672001001-473487,Segment Data,Shift2Shift2NA,containsData
Segment Response,SRPS-0125672001001-473487,Segment Data,Crew-DDNA,containsData
Segment Response,SRPS-0125672001001-473488,Segment Data,Shift2Shift2NA,containsData
Segment Response,SRPS-0125672001001-473488,Segment Data,Crew-DDNA,containsData
Segment Response,SRPS-0125672001001_001-473489,Segment Data,Shift2Shift2NA,containsData
Segment Response,SRPS-0125672001001_001-473489,Segment Data,Crew-DDNA,containsData
Segment Response,SRPS-0126812001001-490800,Segment Data,Shift2Shift2NA,containsData
Segment Response,SRPS-0126812001001-490800,Segment Data,Crew-AANA,containsData
Segment Response,SRPS-0126812001001-490801,Segment Data,Shift2Shift2NA,containsData
Segment Response,SRPS-0126812001001-490801,Segment Data,Crew-AANA,containsData
Segment Response,SRPS-0126845001001-490802,Segment Data,Shift2Shift2NA,containsData
