Source type,Source PrimaryKey,Target Type,Target PrimaryKey,Relationship Type
Material Lot,HYDQ3030205,Material Definition,PITXMPL960G43,definedBy
Material Lot,HYDK3030212,Material Definition,PITXMPL960G46,definedBy
Material Lot,HYDK3030213,Material Definition,PITXMPL960G46,definedBy
Material Lot,HYDK3030214,Material Definition,PITXMPL960G46,definedBy
Material Lot,HYDK3030215,Material Definition,PITXMPL960G46,definedBy
Material Lot,HYDQ3090214,Material Definition,BAGGBTR600G69,definedBy
Material Lot,HYDQ3090215,Material Definition,BAGGBTR600G69,definedBy
Material Lot,HYDQ3090216,Material Definition,BAGGBTR360G69,definedBy
Material Lot,HYDQ3090217,Material Definition,BAGGBTR360G69,definedBy
Material Lot,HYDK3090205,Material Definition,PITXMPL520G43,definedBy
Material Lot,HYDK3090206,Material Definition,PITXMPL520G43,definedBy
Material Lot,HYDK3090207,Material Definition,PITXMPL520G43,definedBy
Material Lot,HYDK3090208,Material Definition,PITXMPL520G43,definedBy
Material Lot,HYDK3090209,Material Definition,PITXMPL440G43,definedBy
Material Lot,HYDK3090210,Material Definition,PITXMPL440G43,definedBy
Material Lot,HYDK3090211,Material Definition,PITXMPL440G43,definedBy
Material Lot,HYDK3090212,Material Definition,PITXMPL440G43,definedBy
Material Lot,HYDQ3090218,Material Definition,BAGGBTR600G69,definedBy
Material Lot,HYDQ3090219,Material Definition,BAGGBTR600G69,definedBy
Material Lot,HYDQ3090220,Material Definition,BAGGBTR360G69,definedBy
Material Lot,HYDQ3090221,Material Definition,BAGGBTR360G69,definedBy
Material Lot,HYDM3090201,Material Definition,PITXMPL900G43,definedBy
Material Lot,HYDM3090202,Material Definition,PITXMPL900G43,definedBy
Material Lot,HYDQ3210405,Material Definition,PITXMPL400G43,definedBy
Material Lot,HYDL3220402,Material Definition,PITXMPL960GRG29,definedBy
Material Lot,HYDQ3220400,Material Definition,PITXMPL560G43,definedBy
Material Lot,HYDQ3220401,Material Definition,PITXMPL560G43,definedBy
Material Lot,HYDQ3220402,Material Definition,PITXMPL400G43,definedBy
Material Lot,HYDK3220400,Material Definition,PITXMPL960G43,definedBy
Material Lot,HYDK3220401,Material Definition,PITXMPL960G43,definedBy
Material Lot,HYDL3220400,Material Definition,PITXMPL960GRG29,definedBy
Material Lot,HYDL3220401,Material Definition,PITXMPL960GRG29,definedBy
Material Lot,HYDQ3220403,Material Definition,PITXMPL400G43,definedBy
Material Lot,HYDK3220402,Material Definition,PITXMPL960G43,definedBy
Material Lot,HYDK3220403,Material Definition,PITXMPL960G43,definedBy
Material Lot,HYDL3220403,Material Definition,PITXMPL960GRG29,definedBy
Material Lot,HYDQ3220408,Material Definition,PITXMPL560G43,definedBy
Material Lot,HYDQ3220409,Material Definition,PITXMPL560G43,definedBy
Material Lot,HYDQ3220410,Material Definition,PITXMPL400G43,definedBy
Material Lot,HYDQ3220404,Material Definition,PITXMPL560G43,definedBy
Material Lot,HYDL3220405,Material Definition,PITXMPL960GRG29,definedBy
Material Lot,HYDL3220406,Material Definition,PITXMPL960GRG29,definedBy
Material Lot,HYDK3220404,Material Definition,PITXMPL960G43,definedBy
Material Lot,HYDK3220405,Material Definition,PITXMPL960G43,definedBy
Material Lot,HYDK3210603,Material Definition,PITXMPL480G43,definedBy
Material Lot,HYDM3210606,Material Definition,PITXMPL900G43,definedBy
Material Lot,HYDM3210607,Material Definition,PITXMPL900G43,definedBy
Material Lot,HYDK3210605,Material Definition,PITXMPL480G43,definedBy
Material Lot,HYDL3210609,Material Definition,ROUNDXMPL520G23,definedBy
Material Lot,HYDL3210610,Material Definition,ROUNDXMPL520G23,definedBy
Material Lot,HYDL3210611,Material Definition,ROUNDXMPL440G23,definedBy
Material Lot,HYDL3210612,Material Definition,ROUNDXMPL440G23,definedBy
Material Lot,HYDL3210613,Material Definition,ROUNDXMPL520G23,definedBy
Material Lot,HYDL3210614,Material Definition,ROUNDXMPL520G23,definedBy
Material Lot,HYDL3210615,Material Definition,ROUNDXMPL440G23,definedBy
Material Lot,HYDL3210616,Material Definition,ROUNDXMPL440G23,definedBy
Material Lot,HYDK3210606,Material Definition,PITXMPL480G43,definedBy
Material Lot,HYDK3210607,Material Definition,PITXMPL480G43,definedBy
Material Lot,HYDK3210610,Material Definition,PITXMPL480G43,definedBy
Material Lot,HYDK3210611,Material Definition,PITXMPL480G43,definedBy
Material Lot,HYDK3210614,Material Definition,PITXMPL480G43,definedBy
Material Lot,HYDK3210608,Material Definition,PITXMPL480G43,definedBy
Material Lot,HYDK3210609,Material Definition,PITXMPL480G43,definedBy
Material Lot,HYDM3210604,Material Definition,PITXMPL900G43,definedBy
Material Lot,HYDM3210605,Material Definition,PITXMPL900G43,definedBy
Material Lot,HYDK3210615,Material Definition,PITXMPL480G43,definedBy
Material Lot,HYDK3210616,Material Definition,PITXMPL480G43,definedBy
Material Lot,HYDK3210617,Material Definition,PITXMPL480G43,definedBy
Material Lot,HYDL3210621,Material Definition,PITXMPL960G29T,definedBy
Material Lot,HYDL3210622,Material Definition,PITXMPL960G29T,definedBy
Material Lot,HYDL3170317,Material Definition,PITXMPL720G29,definedBy
Material Lot,HYDL3170318,Material Definition,PITXMPL240G29,definedBy
Material Lot,HYDL3170319,Material Definition,PITXMPL240G29,definedBy
Material Lot,HYDQ3170308,Material Definition,BAGGBTR960G78,definedBy
Material Lot,HYDQ3170309,Material Definition,BAGGBTR960G78,definedBy
Material Lot,HYDK3170319,Material Definition,PITXMPL960G43,definedBy
Material Lot,HYDK3170320,Material Definition,PITXMPL960G43,definedBy
Material Lot,HYDL3170320,Material Definition,PITXMPL720G29,definedBy
Material Lot,HYDL3170321,Material Definition,PITXMPL720G29,definedBy
Material Lot,HYDK3180300,Material Definition,PITXMPL960G43,definedBy
Material Lot,HYDK3180301,Material Definition,PITXMPL960G43,definedBy
Material Lot,HYDL3170324,Material Definition,PITXMPL720G29,definedBy
Material Lot,HYDL3170325,Material Definition,PITXMPL720G29,definedBy
Material Lot,HYDL3170326,Material Definition,PITXMPL240G29,definedBy
Material Lot,HYDL3170327,Material Definition,PITXMPL240G29,definedBy
Material Lot,HYDK3180302,Material Definition,PITXMPL960G43,definedBy
Material Lot,HYDK3180303,Material Definition,PITXMPL960G43,definedBy
Material Lot,HYDL3180304,Material Definition,PITXMPL720G29,definedBy
Material Lot,HYDL3180305,Material Definition,PITXMPL720G29,definedBy
Material Lot,HYDL3180306,Material Definition,PITXMPL240G29,definedBy
Material Lot,HYDL3180307,Material Definition,PITXMPL240G29,definedBy
Material Lot,HYDL3180300,Material Definition,PITXMPL720G29,definedBy
Material Lot,HYDL3180301,Material Definition,PITXMPL720G29,definedBy
Material Lot,HYDL3180302,Material Definition,PITXMPL240G29,definedBy
Material Lot,HYDL3180303,Material Definition,PITXMPL240G29,definedBy
Material Lot,HYDL3220319,Material Definition,ROUNDXMPL380G23,definedBy
Material Lot,HYDL3220322,Material Definition,ROUNDXMPL580G23,definedBy
Material Lot,HYDL3220323,Material Definition,ROUNDXMPL380G23,definedBy
Material Lot,HYDL3220324,Material Definition,ROUNDXMPL380G23,definedBy
Material Lot,HYDK3230304,Material Definition,PITXMPL600G43,definedBy
Material Lot,HYDK3230305,Material Definition,PITXMPL600G43,definedBy
Material Lot,HYDK3230306,Material Definition,PITXMPL360G43,definedBy
Material Lot,HYDL3220320,Material Definition,ROUNDXMPL380G23,definedBy
Material Lot,HYDK3230300,Material Definition,PITXMPL600G43,definedBy
Material Lot,HYDK3230301,Material Definition,PITXMPL600G43,definedBy
Material Lot,HYDK3230302,Material Definition,PITXMPL360G43,definedBy
Material Lot,HYDK3230303,Material Definition,PITXMPL360G43,definedBy
Material Lot,HYDK3230307,Material Definition,PITXMPL360G43,definedBy
Material Lot,HYDK3230309,Material Definition,PITXMPL600G43,definedBy
Material Lot,HYDK3220320,Material Definition,PITXMPL600G43,definedBy
Material Lot,HYDK3220321,Material Definition,PITXMPL600G43,definedBy
Material Lot,HYDK3220322,Material Definition,PITXMPL360G43,definedBy
Material Lot,HYDK3220323,Material Definition,PITXMPL360G43,definedBy
Material Lot,HYDQ3230300,Material Definition,BAGGBTR680G75,definedBy
Material Lot,HYDQ3230301,Material Definition,BAGGBTR680G75,definedBy
Material Lot,HYDQ3230302,Material Definition,BAGGBTR280G75,definedBy
Material Lot,HYDQ3230303,Material Definition,BAGGBTR280G75,definedBy
Material Lot,HYDL3230300,Material Definition,ROUNDXMPL580G23,definedBy
Material Lot,HYDL3230301,Material Definition,ROUNDXMPL580G23,definedBy
Material Lot,HYDL3230302,Material Definition,ROUNDXMPL380G23,definedBy
Material Lot,HYDL3230303,Material Definition,ROUNDXMPL380G23,definedBy
Material Lot,HYDL3230306,Material Definition,ROUNDXMPL380G23,definedBy
Material Lot,HYDL3230307,Material Definition,ROUNDXMPL380G23,definedBy
Material Lot,HYDL3230304,Material Definition,ROUNDXMPL580G23,definedBy
Material Lot,HYDL3230305,Material Definition,ROUNDXMPL580G23,definedBy
Material Lot,HYDK3230308,Material Definition,PITXMPL600G43,definedBy
Material Lot,HYDK3240710,Material Definition,PITXMPL560G43,definedBy
Material Lot,HYDK3240711,Material Definition,PITXMPL560G43,definedBy
Material Lot,HYDK3240712,Material Definition,PITXMPL400G43,definedBy
Material Lot,HYDK3240713,Material Definition,PITXMPL400G43,definedBy
Material Lot,HYDM3240710,Material Definition,BAGGBTR380G75,definedBy
Material Lot,HYDK3240714,Material Definition,PITXMPL400G43,definedBy
Material Lot,HYDK3240715,Material Definition,PITXMPL400G43,definedBy
Material Lot,HYDK3240716,Material Definition,PITXMPL560G43,definedBy
Material Lot,HYDK3240717,Material Definition,PITXMPL560G43,definedBy
Material Lot,HYDK3240719,Material Definition,PITXMPL560G43,definedBy
Material Lot,HYDM3240706,Material Definition,BAGGBTR520G75,definedBy
Material Lot,HYDM3240707,Material Definition,BAGGBTR520G75,definedBy
Material Lot,HYDM3240708,Material Definition,BAGGBTR520G75,definedBy
Material Lot,HYDL3240707,Material Definition,PITXMPL960G29,definedBy
Material Lot,HYDL3240708,Material Definition,PITXMPL960G29,definedBy
Material Lot,HYDK3240722,Material Definition,PITXMPL560G43,definedBy
Material Lot,HYDK3240723,Material Definition,PITXMPL560G43,definedBy
Material Lot,HYDK3240724,Material Definition,PITXMPL400G43,definedBy
Material Lot,HYDL3240711,Material Definition,PITXMPL960G29,definedBy
Material Lot,HYDL3240712,Material Definition,PITXMPL960G29,definedBy
Material Lot,HYDK3240720,Material Definition,PITXMPL400G43,definedBy
Material Lot,HYDK3240721,Material Definition,PITXMPL400G43,definedBy
Material Lot,HYDL3240709,Material Definition,PITXMPL960G29,definedBy
Material Lot,HYDL3240710,Material Definition,PITXMPL960G29,definedBy
Material Lot,HYDM3240711,Material Definition,BAGGBTR520G75,definedBy
Material Lot,HYDK3190400,Material Definition,PITXMPL480G43,definedBy
Material Lot,HYDK3190401,Material Definition,PITXMPL480G43,definedBy
Material Lot,HYDK3190402,Material Definition,PITXMPL480G43,definedBy
Material Lot,HYDK3190403,Material Definition,PITXMPL480G43,definedBy
Material Lot,HYDL3190400,Material Definition,LOAXMPL860G22,definedBy
Material Lot,HYDL3190401,Material Definition,LOAXMPL860G22,definedBy
Material Lot,HYDK3190404,Material Definition,PITXMPL480G43,definedBy
Material Lot,HYDK3190405,Material Definition,PITXMPL480G43,definedBy
Material Lot,HYDK3190406,Material Definition,PITXMPL480G43,definedBy
Material Lot,HYDK3190407,Material Definition,PITXMPL480G43,definedBy
Material Lot,HYDQ3190404,Material Definition,PITXMPL680G46,definedBy
Material Lot,HYDQ3190405,Material Definition,PITXMPL680G46,definedBy
Material Lot,HYDQ3190406,Material Definition,PITXMPL280G46,definedBy
Material Lot,HYDQ3190407,Material Definition,PITXMPL280G46,definedBy
Material Lot,HYDL3190402,Material Definition,LOAXMPL800G23,definedBy
Material Lot,HYDL3190403,Material Definition,LOAXMPL800G23,definedBy
Material Lot,HYDK3190409,Material Definition,PITXMPL480G43,definedBy
Material Lot,HYDK3190410,Material Definition,PITXMPL480G43,definedBy
Material Lot,HYDK3190411,Material Definition,PITXMPL480G43,definedBy
Material Lot,HYDQ3190408,Material Definition,PITXMPL680G46,definedBy
Material Lot,HYDQ3190409,Material Definition,PITXMPL680G46,definedBy
Material Lot,HYDQ3190410,Material Definition,PITXMPL280G46,definedBy
Material Lot,HYDQ3190411,Material Definition,PITXMPL280G46,definedBy
Material Lot,HYDK3190408,Material Definition,PITXMPL480G43,definedBy
Material Lot,HYDK3190412,Material Definition,PITXMPL600G43,definedBy
Material Lot,HYDK3190413,Material Definition,PITXMPL600G43,definedBy
Material Lot,HYDK3210404,Material Definition,PITXMPL960G43,definedBy
Material Lot,HYDQ3210400,Material Definition,PITXMPL400G43,definedBy
Material Lot,HYDQ3210401,Material Definition,PITXMPL400G43,definedBy
Material Lot,HYDK3210407,Material Definition,PITXMPL960G43,definedBy
Material Lot,HYDK3210408,Material Definition,PITXMPL960G43,definedBy
Material Lot,HYDQ3210402,Material Definition,PITXMPL560G43,definedBy
Material Lot,HYDQ3210403,Material Definition,PITXMPL560G43,definedBy
Material Lot,HYDQ3210404,Material Definition,PITXMPL400G43,definedBy
Material Lot,HYDM3120708,Material Definition,BAGGBTR800G75,definedBy
Material Lot,HYDM3120709,Material Definition,BAGGBTR800G75,definedBy
Material Lot,HYDL3120725,Material Definition,PITXMPL600G43,definedBy
Material Lot,HYDL3120726,Material Definition,PITXMPL600G43,definedBy
Material Lot,HYDL3120727,Material Definition,PITXMPL360G43,definedBy
Material Lot,HYDL3120728,Material Definition,PITXMPL360G43,definedBy
Material Lot,HYDL3130700,Material Definition,PITXMPL600G43,definedBy
Material Lot,HYDL3130701,Material Definition,PITXMPL600G43,definedBy
Material Lot,HYDL3130702,Material Definition,PITXMPL360G43,definedBy
Material Lot,HYDK3130700,Material Definition,BRIOXMPL960G78,definedBy
Material Lot,HYDK3130701,Material Definition,BRIOXMPL960G78,definedBy
Material Lot,HYDL3130703,Material Definition,PITXMPL360G43,definedBy
Material Lot,HYDK3130702,Material Definition,BRIOXMPL960G78,definedBy
Material Lot,HYDM3130700,Material Definition,BAGGBTR800G75,definedBy
Material Lot,HYDM3130701,Material Definition,BAGGBTR800G75,definedBy
Material Lot,HYDK3130703,Material Definition,BRIOXMPL960G78,definedBy
Material Lot,HYDK3130705,Material Definition,BRIOXMPL960G78,definedBy
Material Lot,HYDL3130706,Material Definition,PITXMPL600G43,definedBy
Material Lot,HYDL3130707,Material Definition,PITXMPL360G43,definedBy
Material Lot,HYDM3130703,Material Definition,BAGGBTR800G75,definedBy
Material Lot,HYDK3130706,Material Definition,BRIOXMPL960G78,definedBy
Material Lot,HYDL3130705,Material Definition,PITXMPL600G43,definedBy
Material Lot,HYDL3130708,Material Definition,PITXMPL360G43,definedBy
Material Lot,HYDK3130707,Material Definition,BRIOXMPL960G78,definedBy
Material Lot,HYDK3130708,Material Definition,BRIOXMPL960G78,definedBy
Material Lot,HYDQ3240412,Material Definition,BAGGBTR640G75,definedBy
Material Lot,HYDQ3240413,Material Definition,BAGGBTR640G75,definedBy
Material Lot,HYDQ3240414,Material Definition,BAGGBTR320G75,definedBy
Material Lot,HYDQ3240415,Material Definition,BAGGBTR320G75,definedBy
Material Lot,HYDL3250400,Material Definition,PITXMPL600GRG29,definedBy
Material Lot,HYDK3240415,Material Definition,PITXMPL600G43,definedBy
Material Lot,HYDK3240416,Material Definition,PITXMPL600G43,definedBy
Material Lot,HYDK3240417,Material Definition,PITXMPL360G43,definedBy
Material Lot,HYDK3240418,Material Definition,PITXMPL360G43,definedBy
Material Lot,HYDK3240419,Material Definition,PITXMPL600G43,definedBy
Material Lot,HYDK3240420,Material Definition,PITXMPL600G43,definedBy
Material Lot,HYDK3240421,Material Definition,PITXMPL360G43,definedBy
Material Lot,HYDK3240422,Material Definition,PITXMPL360G43,definedBy
Material Lot,HYDL3240400,Material Definition,PITXMPL960GRG29,definedBy
Material Lot,HYDL3240401,Material Definition,PITXMPL960GRG29,definedBy
Material Lot,HYDK3250400,Material Definition,PITXMPL600G43,definedBy
Material Lot,HYDK3250401,Material Definition,PITXMPL600G43,definedBy
Material Lot,HYDK3250402,Material Definition,PITXMPL360G43,definedBy
Material Lot,HYDK3250403,Material Definition,PITXMPL360G43,definedBy
Material Lot,HYDQ3250400,Material Definition,BAGGBTR640G75,definedBy
Material Lot,HYDQ3250401,Material Definition,BAGGBTR640G75,definedBy
Material Lot,HYDQ3250402,Material Definition,BAGGBTR320G75,definedBy
Material Lot,HYDQ3250403,Material Definition,BAGGBTR320G75,definedBy
Material Lot,HYDL3250401,Material Definition,PITXMPL600GRG29,definedBy
Material Lot,HYDL3250402,Material Definition,PITXMPL360GRG29,definedBy
Material Lot,HYDL3250403,Material Definition,PITXMPL360GRG29,definedBy
Material Lot,HYDK3250404,Material Definition,PITXMPL600G43,definedBy
Material Lot,HYDK3250405,Material Definition,PITXMPL600G43,definedBy
Material Lot,HYDK3200416,Material Definition,PITXMPL960G43,definedBy
Material Lot,HYDK3200417,Material Definition,PITXMPL960G43,definedBy
Material Lot,HYDK3210400,Material Definition,PITXMPL960G43,definedBy
Material Lot,HYDK3210401,Material Definition,PITXMPL960G43,definedBy
Material Lot,HYDL3210400,Material Definition,ROUNDXMPL600G23,definedBy
Material Lot,HYDL3210401,Material Definition,ROUNDXMPL600G23,definedBy
Material Lot,HYDL3210402,Material Definition,ROUNDXMPL360G23,definedBy
Material Lot,HYDL3210403,Material Definition,ROUNDXMPL360G23,definedBy
Material Lot,HYDK3210402,Material Definition,PITXMPL960G43,definedBy
Material Lot,HYDK3210403,Material Definition,PITXMPL960G43,definedBy
Material Lot,HYDL3210405,Material Definition,ROUNDXMPL600G23,definedBy
Material Lot,HYDL3210406,Material Definition,ROUNDXMPL600G23,definedBy
Material Lot,HYDL3210407,Material Definition,ROUNDXMPL360G23,definedBy
Material Lot,HYDL3210408,Material Definition,ROUNDXMPL360G23,definedBy
Material Lot,HYDL3250413,Material Definition,PITXMPL600GRG29,definedBy
Material Lot,HYDL3250414,Material Definition,PITXMPL600GRG29,definedBy
Material Lot,HYDL3250415,Material Definition,PITXMPL360GRG29,definedBy
Material Lot,HYDL3250416,Material Definition,PITXMPL360GRG29,definedBy
Material Lot,HYDK3250421,Material Definition,PITXMPL600G43,definedBy
Material Lot,HYDK3250422,Material Definition,PITXMPL600G43,definedBy
Material Lot,HYDK3250423,Material Definition,PITXMPL360G43,definedBy
