Source type,Source PrimaryKey,Target Type,Target PrimaryKey,Relationship Type
Segment Response,SRPS-0126700001001-487683,Material Actual,487683Actual-ProducedMaterialproduced700g,containsMaterial
Segment Response,SRPS-0126700001001-487683,Material Actual,3107673Actual-ConsumedMaterialconsumed897.4384620000g,containsMaterial
Segment Response,SRPS-0126700001001-487708,Material Actual,487708Actual-ProducedMaterialproduced731g,containsMaterial
Segment Response,SRPS-0126700001001-487708,Material Actual,3108086Actual-ConsumedMaterialconsumed937.1769230000g,containsMaterial
Segment Response,SRPS-0126700001001-487709,Material Actual,487709Actual-ProducedMaterialproduced731g,containsMaterial
Segment Response,SRPS-0126700001001-487709,Material Actual,3108095Actual-ConsumedMaterialconsumed937.1769230000g,containsMaterial
Segment Response,SRPS-0126617001001-487711,Material Actual,487711Actual-ProducedMaterialproduced1367g,containsMaterial
Segment Response,SRPS-0126617001001-487711,Material Actual,3108110Actual-ConsumedMaterialconsumed1367.0020000000g,containsMaterial
Segment Response,SRPS-0126617001001-487712,Material Actual,487712Actual-ProducedMaterialproduced1404g,containsMaterial
Segment Response,SRPS-0126617001001-487712,Material Actual,3108113Actual-ConsumedMaterialconsumed1404.0040000000g,containsMaterial
Segment Response,SRPS-0126798001001-487713,Material Actual,487713Actual-ProducedMaterialproduced810g,containsMaterial
Segment Response,SRPS-0126798001001-487713,Material Actual,3108122Actual-ConsumedMaterialconsumed964.2857140000g,containsMaterial
Segment Response,SRPS-0126798001001-487714,Material Actual,487714Actual-ProducedMaterialproduced810g,containsMaterial
Segment Response,SRPS-0126798001001-487714,Material Actual,3108132Actual-ConsumedMaterialconsumed964.2857140000g,containsMaterial
Segment Response,SRPS-0126700001001-487722,Material Actual,487722Actual-ProducedMaterialproduced721g,containsMaterial
Segment Response,SRPS-0126700001001-487722,Material Actual,3108237Actual-ConsumedMaterialconsumed924.3692310000g,containsMaterial
Segment Response,SRPS-0126700001001-487723,Material Actual,487723Actual-ProducedMaterialproduced717g,containsMaterial
Segment Response,SRPS-0126700001001-487723,Material Actual,3108246Actual-ConsumedMaterialconsumed919.2230770000g,containsMaterial
Segment Response,SRPS-0126798001001-487727,Material Actual,487727Actual-ProducedMaterialproduced760g,containsMaterial
Segment Response,SRPS-0126798001001-487727,Material Actual,3108290Actual-ConsumedMaterialconsumed904.7619050000g,containsMaterial
Segment Response,SRPS-0126798001001-487728,Material Actual,487728Actual-ProducedMaterialproduced760g,containsMaterial
Segment Response,SRPS-0126798001001-487728,Material Actual,3108300Actual-ConsumedMaterialconsumed904.7619050000g,containsMaterial
Segment Response,SRPS-0126700001001-487736,Material Actual,487736Actual-ProducedMaterialproduced698g,containsMaterial
Segment Response,SRPS-0126700001001-487736,Material Actual,3108410Actual-ConsumedMaterialconsumed894.8769230000g,containsMaterial
Segment Response,SRPS-0126700001001-487737,Material Actual,487737Actual-ProducedMaterialproduced694g,containsMaterial
Segment Response,SRPS-0126700001001-487737,Material Actual,3108419Actual-ConsumedMaterialconsumed889.7538460000g,containsMaterial
Segment Response,SRPS-0126617001001-487743,Material Actual,487743Actual-ProducedMaterialproduced1414g,containsMaterial
Segment Response,SRPS-0126617001001-487743,Material Actual,3108497Actual-ConsumedMaterialconsumed1414.0000000000g,containsMaterial
Segment Response,SRPS-0126617001001-487744,Material Actual,487744Actual-ProducedMaterialproduced1402g,containsMaterial
Segment Response,SRPS-0126617001001-487744,Material Actual,3108500Actual-ConsumedMaterialconsumed1402.0020000000g,containsMaterial
Segment Response,SRPS-0126798001001-487801,Material Actual,487801Actual-ProducedMaterialproduced806g,containsMaterial
Segment Response,SRPS-0126798001001-487801,Material Actual,3109166Actual-ConsumedMaterialconsumed959.5238090000g,containsMaterial
Segment Response,SRPS-0126798001001-487802,Material Actual,487802Actual-ProducedMaterialproduced805g,containsMaterial
Segment Response,SRPS-0126798001001-487802,Material Actual,3109176Actual-ConsumedMaterialconsumed958.3333330000g,containsMaterial
Segment Response,SRPS-0125667001001_001-474271,Material Actual,474271Actual-ProducedMaterialproduced387g,containsMaterial
Segment Response,SRPS-0125667001001_001-474271,Material Actual,2961551Actual-ConsumedMaterialconsumed386.9880000000g,containsMaterial
Segment Response,SRPS-0125667001001_001-474272,Material Actual,474272Actual-ProducedMaterialproduced387g,containsMaterial
Segment Response,SRPS-0125667001001_001-474272,Material Actual,2961560Actual-ConsumedMaterialconsumed386.9880000000g,containsMaterial
Segment Response,SRPS-0125153001001-474305,Material Actual,474305Actual-ProducedMaterialproduced830g,containsMaterial
Segment Response,SRPS-0125153001001-474305,Material Actual,2962136Actual-ConsumedMaterialconsumed831.9520000000g,containsMaterial
Segment Response,SRPS-0125153001001-474306,Material Actual,474306Actual-ProducedMaterialproduced831g,containsMaterial
Segment Response,SRPS-0125153001001-474306,Material Actual,2962146Actual-ConsumedMaterialconsumed832.9520000000g,containsMaterial
Segment Response,SRPS-0125153001001_001-474307,Material Actual,474307Actual-ProducedMaterialproduced350g,containsMaterial
Segment Response,SRPS-0125153001001_001-474307,Material Actual,2962156Actual-ConsumedMaterialconsumed348.0000000000g,containsMaterial
Segment Response,SRPS-0125153001001_001-474308,Material Actual,474308Actual-ProducedMaterialproduced351g,containsMaterial
Segment Response,SRPS-0125153001001_001-474308,Material Actual,2962166Actual-ConsumedMaterialconsumed348.9920000000g,containsMaterial
Segment Response,SRPS-0125153001001-474274,Material Actual,474274Actual-ProducedMaterialproduced820g,containsMaterial
Segment Response,SRPS-0125153001001-474274,Material Actual,2961580Actual-ConsumedMaterialconsumed821.9280000000g,containsMaterial
Segment Response,SRPS-0125153001001-474275,Material Actual,474275Actual-ProducedMaterialproduced825g,containsMaterial
Segment Response,SRPS-0125153001001-474275,Material Actual,2961590Actual-ConsumedMaterialconsumed826.9440000000g,containsMaterial
Segment Response,SRPS-0125153001001_001-474276,Material Actual,474276Actual-ProducedMaterialproduced340g,containsMaterial
Segment Response,SRPS-0125153001001_001-474276,Material Actual,2961600Actual-ConsumedMaterialconsumed338.0560000000g,containsMaterial
Segment Response,SRPS-0125153001001_001-474277,Material Actual,474277Actual-ProducedMaterialproduced345g,containsMaterial
Segment Response,SRPS-0125153001001_001-474277,Material Actual,2961610Actual-ConsumedMaterialconsumed343.0320000000g,containsMaterial
Segment Response,SRPS-0125667001001-474315,Material Actual,474315Actual-ProducedMaterialproduced628g,containsMaterial
Segment Response,SRPS-0125667001001-474315,Material Actual,2962261Actual-ConsumedMaterialconsumed628.0140000000g,containsMaterial
Segment Response,SRPS-0125667001001-474316,Material Actual,474316Actual-ProducedMaterialproduced629g,containsMaterial
Segment Response,SRPS-0125667001001-474316,Material Actual,2962270Actual-ConsumedMaterialconsumed629.0000000000g,containsMaterial
Segment Response,SRPS-0125667001001_001-474317,Material Actual,474317Actual-ProducedMaterialproduced387g,containsMaterial
Segment Response,SRPS-0125667001001_001-474317,Material Actual,2962279Actual-ConsumedMaterialconsumed386.9880000000g,containsMaterial
Segment Response,SRPS-0125667001001_001-474318,Material Actual,474318Actual-ProducedMaterialproduced384g,containsMaterial
Segment Response,SRPS-0125667001001_001-474318,Material Actual,2962288Actual-ConsumedMaterialconsumed383.9960000000g,containsMaterial
Segment Response,SRPS-0125719001001-474358,Material Actual,474358Actual-ProducedMaterialproduced560g,containsMaterial
Segment Response,SRPS-0125719001001-474358,Material Actual,2962911Actual-ConsumedMaterialconsumed559.6800000000g,containsMaterial
Segment Response,SRPS-0125719001001-474359,Material Actual,474359Actual-ProducedMaterialproduced580g,containsMaterial
Segment Response,SRPS-0125719001001-474359,Material Actual,2962920Actual-ConsumedMaterialconsumed579.6640000000g,containsMaterial
Segment Response,SRPS-0125719001001_001-474360,Material Actual,474360Actual-ProducedMaterialproduced409g,containsMaterial
Segment Response,SRPS-0125719001001_001-474360,Material Actual,2962929Actual-ConsumedMaterialconsumed409.3280000000g,containsMaterial
Segment Response,SRPS-0125719001001_001-474361,Material Actual,474361Actual-ProducedMaterialproduced434g,containsMaterial
Segment Response,SRPS-0125719001001_001-474361,Material Actual,2962938Actual-ConsumedMaterialconsumed434.3520000000g,containsMaterial
Segment Response,SRPS-0125371001001-474384,Material Actual,474384Actual-ProducedMaterialproduced390g,containsMaterial
Segment Response,SRPS-0125371001001-474384,Material Actual,2963242Actual-ConsumedMaterialconsumed390.0000000000g,containsMaterial
Segment Response,SRPS-0125371001001-474385,Material Actual,474385Actual-ProducedMaterialproduced390g,containsMaterial
Segment Response,SRPS-0125371001001-474385,Material Actual,2963252Actual-ConsumedMaterialconsumed390.0000000000g,containsMaterial
Segment Response,SRPS-0125371001001-474386,Material Actual,474386Actual-ProducedMaterialproduced390g,containsMaterial
Segment Response,SRPS-0125371001001-474386,Material Actual,2963262Actual-ConsumedMaterialconsumed390.0000000000g,containsMaterial
Segment Response,SRPS-0124852001001-465340,Material Actual,465340Actual-ProducedMaterialproduced612g,containsMaterial
Segment Response,SRPS-0124852001001-465340,Material Actual,2872026Actual-ConsumedMaterialconsumed611.6520000000g,containsMaterial
Segment Response,SRPS-0124852001001_001-465341,Material Actual,465341Actual-ProducedMaterialproduced444g,containsMaterial
Segment Response,SRPS-0124852001001_001-465341,Material Actual,2872035Actual-ConsumedMaterialconsumed444.3600000000g,containsMaterial
Segment Response,SRPS-0124852001001_001-465342,Material Actual,465342Actual-ProducedMaterialproduced443g,containsMaterial
Segment Response,SRPS-0124852001001_001-465342,Material Actual,2872044Actual-ConsumedMaterialconsumed443.3520000000g,containsMaterial
Segment Response,SRPS-0124852001001-465368,Material Actual,465368Actual-ProducedMaterialproduced600g,containsMaterial
Segment Response,SRPS-0124852001001-465368,Material Actual,2872357Actual-ConsumedMaterialconsumed599.6520000000g,containsMaterial
Segment Response,SRPS-0124852001001-465369,Material Actual,465369Actual-ProducedMaterialproduced598g,containsMaterial
Segment Response,SRPS-0124852001001-465369,Material Actual,2872366Actual-ConsumedMaterialconsumed597.6600000000g,containsMaterial
Segment Response,SRPS-0124852001001-465403,Material Actual,465403Actual-ProducedMaterialproduced585g,containsMaterial
Segment Response,SRPS-0124852001001-465403,Material Actual,2872824Actual-ConsumedMaterialconsumed584.6640000000g,containsMaterial
Segment Response,SRPS-0124852001001-465404,Material Actual,465404Actual-ProducedMaterialproduced588g,containsMaterial
Segment Response,SRPS-0124852001001-465404,Material Actual,2872833Actual-ConsumedMaterialconsumed587.6640000000g,containsMaterial
Segment Response,SRPS-0124852001001_001-465405,Material Actual,465405Actual-ProducedMaterialproduced428g,containsMaterial
Segment Response,SRPS-0124852001001_001-465405,Material Actual,2872842Actual-ConsumedMaterialconsumed428.3400000000g,containsMaterial
Segment Response,SRPS-0124852001001_001-465406,Material Actual,465406Actual-ProducedMaterialproduced420g,containsMaterial
Segment Response,SRPS-0124852001001_001-465406,Material Actual,2872851Actual-ConsumedMaterialconsumed420.3360000000g,containsMaterial
Segment Response,SRPS-0124853001001-465433,Material Actual,465433Actual-ProducedMaterialproduced655g,containsMaterial
Segment Response,SRPS-0124853001001-465433,Material Actual,2873165Actual-ConsumedMaterialconsumed654.9960000000g,containsMaterial
Segment Response,SRPS-0124853001001-465434,Material Actual,465434Actual-ProducedMaterialproduced660g,containsMaterial
Segment Response,SRPS-0124853001001-465434,Material Actual,2873174Actual-ConsumedMaterialconsumed660.0000000000g,containsMaterial
Segment Response,SRPS-0124853001001_001-465435,Material Actual,465435Actual-ProducedMaterialproduced405g,containsMaterial
Segment Response,SRPS-0124853001001_001-465435,Material Actual,2873183Actual-ConsumedMaterialconsumed405.0000000000g,containsMaterial
Segment Response,SRPS-0124853001001_001-465436,Material Actual,465436Actual-ProducedMaterialproduced400g,containsMaterial
Segment Response,SRPS-0124853001001_001-465436,Material Actual,2873192Actual-ConsumedMaterialconsumed399.9960000000g,containsMaterial
Segment Response,SRPS-0124853001001_001-465461,Material Actual,465461Actual-ProducedMaterialproduced655g,containsMaterial
Segment Response,SRPS-0124853001001_001-465461,Material Actual,2873407Actual-ConsumedMaterialconsumed654.9960000000g,containsMaterial
Segment Response,SRPS-0124853001001_001-465462,Material Actual,465462Actual-ProducedMaterialproduced650g,containsMaterial
Segment Response,SRPS-0124853001001_001-465462,Material Actual,2873416Actual-ConsumedMaterialconsumed650.0040000000g,containsMaterial
Segment Response,SRPS-0124853001001_001-465463,Material Actual,465463Actual-ProducedMaterialproduced395g,containsMaterial
Segment Response,SRPS-0124853001001_001-465463,Material Actual,2873425Actual-ConsumedMaterialconsumed395.0040000000g,containsMaterial
Segment Response,SRPS-0125463001001-471417,Material Actual,471417Actual-ProducedMaterialproduced820g,containsMaterial
Segment Response,SRPS-0125463001001-471417,Material Actual,2936931Actual-ConsumedMaterialconsumed931.8045450000g,containsMaterial
Segment Response,SRPS-0125463001001-471418,Material Actual,471418Actual-ProducedMaterialproduced810g,containsMaterial
Segment Response,SRPS-0125463001001-471418,Material Actual,2936940Actual-ConsumedMaterialconsumed920.4590910000g,containsMaterial
Segment Response,SRPS-0125460001001-471430,Material Actual,471430Actual-ProducedMaterialproduced1320g,containsMaterial
Segment Response,SRPS-0125460001001-471430,Material Actual,2937094Actual-ConsumedMaterialconsumed1320.0000000000g,containsMaterial
Segment Response,SRPS-0125460001001-471431,Material Actual,471431Actual-ProducedMaterialproduced1347g,containsMaterial
Segment Response,SRPS-0125460001001-471431,Material Actual,2937103Actual-ConsumedMaterialconsumed1347.0000000000g,containsMaterial
Segment Response,SRPS-0125493001001-471457,Material Actual,471457Actual-ProducedMaterialproduced1418g,containsMaterial
Segment Response,SRPS-0125493001001-471457,Material Actual,2937457Actual-ConsumedMaterialconsumed1418.0000000000g,containsMaterial
