Source type,Source PrimaryKey,Target Type,Target PrimaryKey,Relationship Type
Equipment,HYD,Equipment Property,BREADBLAST07_Temperature215.66Celsius,hasValuesOf
Equipment,BREADBLAST07,Equipment Property,BREADBLAST07_Temperature215.58Celsius,hasValuesOf
Equipment,HYD,Equipment Property,BREADBLAST07_Temperature215.58Celsius,hasValuesOf
Equipment,BREADBLAST07,Equipment Property,BREADBLAST07_Temperature215.59Celsius,hasValuesOf
Equipment,HYD,Equipment Property,BREADBLAST07_Temperature215.59Celsius,hasValuesOf
Equipment,BREADBLAST07,Equipment Property,BREADBLAST07_Temperature215.57Celsius,hasValuesOf
Equipment,HYD,Equipment Property,BREADBLAST07_Temperature215.57Celsius,hasValuesOf
Equipment,BREADBLAST07,Equipment Property,BREADBLAST07_Temperature215.53Celsius,hasValuesOf
Equipment,HYD,Equipment Property,BREADBLAST07_Temperature215.53Celsius,hasValuesOf
Equipment,BREADBLAST07,Equipment Property,BREADBLAST07_Temperature215.67Celsius,hasValuesOf
Equipment,HYD,Equipment Property,BREADBLAST07_Temperature215.67Celsius,hasValuesOf
Equipment,BREADBLAST07,Equipment Property,BREADBLAST07_Temperature215.7Celsius,hasValuesOf
Equipment,HYD,Equipment Property,BREADBLAST07_Temperature215.7Celsius,hasValuesOf
Equipment,BREADBLAST07,Equipment Property,BREADBLAST07_Temperature215.6Celsius,hasValuesOf
Equipment,HYD,Equipment Property,BREADBLAST07_Temperature215.6Celsius,hasValuesOf
Equipment,BREADBLAST07,Equipment Property,BREADBLAST07_Temperature215.84Celsius,hasValuesOf
Equipment,HYD,Equipment Property,BREADBLAST07_Temperature215.84Celsius,hasValuesOf
Equipment,BREADBLAST07,Equipment Property,BREADBLAST07_Temperature215.65Celsius,hasValuesOf
Equipment,HYD,Equipment Property,BREADBLAST07_Temperature215.65Celsius,hasValuesOf
Equipment,BREADBLAST07,Equipment Property,BREADBLAST07_Temperature215.62Celsius,hasValuesOf
Equipment,HYD,Equipment Property,BREADBLAST07_Temperature215.62Celsius,hasValuesOf
Equipment,BREADBLAST07,Equipment Property,BREADBLAST07_Temperature215.92Celsius,hasValuesOf
Equipment,HYD,Equipment Property,BREADBLAST07_Temperature215.92Celsius,hasValuesOf
Equipment,BREADBLAST07,Equipment Property,BREADBLAST07_Temperature216.02Celsius,hasValuesOf
Equipment,HYD,Equipment Property,BREADBLAST07_Temperature216.02Celsius,hasValuesOf
Equipment,BREADBLAST07,Equipment Property,BREADBLAST07_Temperature215.96Celsius,hasValuesOf
Equipment,HYD,Equipment Property,BREADBLAST07_Temperature215.96Celsius,hasValuesOf
Equipment,BREADBLAST07,Equipment Property,BREADBLAST07_Temperature215.99Celsius,hasValuesOf
Equipment,HYD,Equipment Property,BREADBLAST07_Temperature215.99Celsius,hasValuesOf
Equipment,BREADBLAST07,Equipment Property,BREADBLAST07_Temperature216.04Celsius,hasValuesOf
Equipment,HYD,Equipment Property,BREADBLAST07_Temperature216.04Celsius,hasValuesOf
Equipment,BREADBLAST07,Equipment Property,BREADBLAST07_Temperature216.11Celsius,hasValuesOf
Equipment,HYD,Equipment Property,BREADBLAST07_Temperature216.11Celsius,hasValuesOf
Equipment,BREADBLAST07,Equipment Property,BREADBLAST07_Temperature216.03Celsius,hasValuesOf
Equipment,HYD,Equipment Property,BREADBLAST07_Temperature216.03Celsius,hasValuesOf
Equipment,BREADBLAST07,Equipment Property,BREADBLAST07_Temperature216.06Celsius,hasValuesOf
Equipment,HYD,Equipment Property,BREADBLAST07_Temperature216.06Celsius,hasValuesOf
Equipment,BREADBLAST07,Equipment Property,BREADBLAST07_Temperature216.05Celsius,hasValuesOf
Equipment,HYD,Equipment Property,BREADBLAST07_Temperature216.05Celsius,hasValuesOf
Equipment,BREADBLAST07,Equipment Property,BREADBLAST07_Temperature216.01Celsius,hasValuesOf
Equipment,HYD,Equipment Property,BREADBLAST07_Temperature216.01Celsius,hasValuesOf
Equipment,BREADBLAST07,Equipment Property,BREADBLAST07_Temperature215.9Celsius,hasValuesOf
Equipment,HYD,Equipment Property,BREADBLAST07_Temperature215.9Celsius,hasValuesOf
Equipment,BREADBLAST07,Equipment Property,BREADBLAST07_Temperature215.91Celsius,hasValuesOf
Equipment,HYD,Equipment Property,BREADBLAST07_Temperature215.91Celsius,hasValuesOf
Equipment,BREADBLAST07,Equipment Property,BREADBLAST07_Temperature215.94Celsius,hasValuesOf
Equipment,HYD,Equipment Property,BREADBLAST07_Temperature215.94Celsius,hasValuesOf
Equipment,BREADBLAST07,Equipment Property,BREADBLAST07_Temperature215.95Celsius,hasValuesOf
Equipment,HYD,Equipment Property,BREADBLAST07_Temperature215.95Celsius,hasValuesOf
Equipment,BREADBLAST07,Equipment Property,BREADBLAST07_Temperature215.97Celsius,hasValuesOf
Equipment,HYD,Equipment Property,BREADBLAST07_Temperature215.97Celsius,hasValuesOf
Equipment,BREADBLAST07,Equipment Property,BREADBLAST07_Temperature216.1Celsius,hasValuesOf
Equipment,HYD,Equipment Property,BREADBLAST07_Temperature216.1Celsius,hasValuesOf
Equipment,BREADBLAST07,Equipment Property,BREADBLAST07_Temperature216.16Celsius,hasValuesOf
Equipment,HYD,Equipment Property,BREADBLAST07_Temperature216.16Celsius,hasValuesOf
Equipment,BREADBLAST07,Equipment Property,BREADBLAST07_Temperature216.13Celsius,hasValuesOf
Equipment,HYD,Equipment Property,BREADBLAST07_Temperature216.13Celsius,hasValuesOf
Equipment,BREADBLAST07,Equipment Property,BREADBLAST07_Temperature216.21Celsius,hasValuesOf
Equipment,HYD,Equipment Property,BREADBLAST07_Temperature216.21Celsius,hasValuesOf
Equipment,BREADBLAST07,Equipment Property,BREADBLAST07_Temperature216.27Celsius,hasValuesOf
Equipment,HYD,Equipment Property,BREADBLAST07_Temperature216.27Celsius,hasValuesOf
Equipment,BREADBLAST07,Equipment Property,BREADBLAST07_Temperature216.23Celsius,hasValuesOf
Equipment,HYD,Equipment Property,BREADBLAST07_Temperature216.23Celsius,hasValuesOf
Equipment,BREADBLAST07,Equipment Property,BREADBLAST07_Temperature216.12Celsius,hasValuesOf
Equipment,HYD,Equipment Property,BREADBLAST07_Temperature216.12Celsius,hasValuesOf
Equipment,BREADBLAST07,Equipment Property,BREADBLAST07_Temperature216.18Celsius,hasValuesOf
Equipment,HYD,Equipment Property,BREADBLAST07_Temperature216.18Celsius,hasValuesOf
Equipment,BREADBLAST07,Equipment Property,BREADBLAST07_Temperature216.07Celsius,hasValuesOf
Equipment,HYD,Equipment Property,BREADBLAST07_Temperature216.07Celsius,hasValuesOf
Equipment,BREADBLAST07,Equipment Property,BREADBLAST07_Temperature216Celsius,hasValuesOf
Equipment,HYD,Equipment Property,BREADBLAST07_Temperature216Celsius,hasValuesOf
Equipment,BREADBLAST07,Equipment Property,BREADBLAST07_Temperature216.17Celsius,hasValuesOf
Equipment,HYD,Equipment Property,BREADBLAST07_Temperature216.17Celsius,hasValuesOf
Equipment,BREADBLAST07,Equipment Property,BREADBLAST07_Temperature216.09Celsius,hasValuesOf
Equipment,HYD,Equipment Property,BREADBLAST07_Temperature216.09Celsius,hasValuesOf
Equipment,BREADBLAST07,Equipment Property,BREADBLAST07_Temperature216.24Celsius,hasValuesOf
Equipment,HYD,Equipment Property,BREADBLAST07_Temperature216.24Celsius,hasValuesOf
Equipment,BREADBLAST07,Equipment Property,BREADBLAST07_Temperature216.32Celsius,hasValuesOf
Equipment,HYD,Equipment Property,BREADBLAST07_Temperature216.32Celsius,hasValuesOf
Equipment,BREADBLAST07,Equipment Property,BREADBLAST07_Temperature216.33Celsius,hasValuesOf
Equipment,HYD,Equipment Property,BREADBLAST07_Temperature216.33Celsius,hasValuesOf
Equipment,BREADBLAST07,Equipment Property,BREADBLAST07_Temperature216.3Celsius,hasValuesOf
Equipment,HYD,Equipment Property,BREADBLAST07_Temperature216.3Celsius,hasValuesOf
Equipment,BREADBLAST07,Equipment Property,BREADBLAST07_Temperature216.26Celsius,hasValuesOf
Equipment,HYD,Equipment Property,BREADBLAST07_Temperature216.26Celsius,hasValuesOf
Equipment,BREADBLAST07,Equipment Property,BREADBLAST07_Temperature216.2Celsius,hasValuesOf
Equipment,HYD,Equipment Property,BREADBLAST07_Temperature216.2Celsius,hasValuesOf
Equipment,BREADBLAST07,Equipment Property,BREADBLAST07_Temperature216.14Celsius,hasValuesOf
Equipment,HYD,Equipment Property,BREADBLAST07_Temperature216.14Celsius,hasValuesOf
Equipment,BREADBLAST07,Equipment Property,BREADBLAST07_Temperature216.22Celsius,hasValuesOf
Equipment,HYD,Equipment Property,BREADBLAST07_Temperature216.22Celsius,hasValuesOf
Equipment,BREADBLAST07,Equipment Property,BREADBLAST07_Temperature216.29Celsius,hasValuesOf
Equipment,HYD,Equipment Property,BREADBLAST07_Temperature216.29Celsius,hasValuesOf
Equipment,BREADBLAST07,Equipment Property,BREADBLAST07_Temperature216.34Celsius,hasValuesOf
Equipment,HYD,Equipment Property,BREADBLAST07_Temperature216.34Celsius,hasValuesOf
Equipment,BREADBLAST07,Equipment Property,BREADBLAST07_Temperature216.49Celsius,hasValuesOf
Equipment,HYD,Equipment Property,BREADBLAST07_Temperature216.49Celsius,hasValuesOf
Equipment,BREADBLAST07,Equipment Property,BREADBLAST07_Temperature216.57Celsius,hasValuesOf
Equipment,HYD,Equipment Property,BREADBLAST07_Temperature216.57Celsius,hasValuesOf
Equipment,BREADBLAST07,Equipment Property,BREADBLAST07_Temperature216.41Celsius,hasValuesOf
Equipment,HYD,Equipment Property,BREADBLAST07_Temperature216.41Celsius,hasValuesOf
Equipment,BREADBLAST07,Equipment Property,BREADBLAST07_Temperature216.35Celsius,hasValuesOf
Equipment,HYD,Equipment Property,BREADBLAST07_Temperature216.35Celsius,hasValuesOf
Equipment,BREADBLAST07,Equipment Property,BREADBLAST07_Temperature216.4Celsius,hasValuesOf
Equipment,HYD,Equipment Property,BREADBLAST07_Temperature216.4Celsius,hasValuesOf
Equipment,BREADBLAST07,Equipment Property,BREADBLAST07_Temperature216.45Celsius,hasValuesOf
Equipment,HYD,Equipment Property,BREADBLAST07_Temperature216.45Celsius,hasValuesOf
Equipment,BREADBLAST07,Equipment Property,BREADBLAST07_Temperature216.37Celsius,hasValuesOf
Equipment,HYD,Equipment Property,BREADBLAST07_Temperature216.37Celsius,hasValuesOf
Equipment,BREADBLAST07,Equipment Property,BREADBLAST07_Temperature216.38Celsius,hasValuesOf
Equipment,HYD,Equipment Property,BREADBLAST07_Temperature216.38Celsius,hasValuesOf
Equipment,BREADBLAST07,Equipment Property,BREADBLAST07_Temperature216.39Celsius,hasValuesOf
Equipment,HYD,Equipment Property,BREADBLAST07_Temperature216.39Celsius,hasValuesOf
Equipment,BREADBLAST07,Equipment Property,BREADBLAST07_Temperature216.25Celsius,hasValuesOf
Equipment,HYD,Equipment Property,BREADBLAST07_Temperature216.25Celsius,hasValuesOf
Equipment,BREADBLAST07,Equipment Property,BREADBLAST07_Temperature216.44Celsius,hasValuesOf
Equipment,HYD,Equipment Property,BREADBLAST07_Temperature216.44Celsius,hasValuesOf
Equipment,BREADBLAST07,Equipment Property,BREADBLAST07_Temperature216.46Celsius,hasValuesOf
Equipment,HYD,Equipment Property,BREADBLAST07_Temperature216.46Celsius,hasValuesOf
Equipment,BREADBLAST07,Equipment Property,BREADBLAST07_Temperature216.43Celsius,hasValuesOf
Equipment,HYD,Equipment Property,BREADBLAST07_Temperature216.43Celsius,hasValuesOf
Equipment,BREADBLAST07,Equipment Property,BREADBLAST07_Temperature216.54Celsius,hasValuesOf
Equipment,HYD,Equipment Property,BREADBLAST07_Temperature216.54Celsius,hasValuesOf
Equipment,BREADBLAST07,Equipment Property,BREADBLAST07_Temperature216.63Celsius,hasValuesOf
Equipment,HYD,Equipment Property,BREADBLAST07_Temperature216.63Celsius,hasValuesOf
Equipment,BREADBLAST07,Equipment Property,BREADBLAST07_Temperature216.6Celsius,hasValuesOf
Equipment,HYD,Equipment Property,BREADBLAST07_Temperature216.6Celsius,hasValuesOf
Equipment,BREADBLAST07,Equipment Property,BREADBLAST07_Temperature216.61Celsius,hasValuesOf
Equipment,HYD,Equipment Property,BREADBLAST07_Temperature216.61Celsius,hasValuesOf
Equipment,BREADBLAST07,Equipment Property,BREADBLAST07_Temperature216.71Celsius,hasValuesOf
Equipment,HYD,Equipment Property,BREADBLAST07_Temperature216.71Celsius,hasValuesOf
Equipment,BREADBLAST07,Equipment Property,BREADBLAST07_Temperature216.75Celsius,hasValuesOf
Equipment,HYD,Equipment Property,BREADBLAST07_Temperature216.75Celsius,hasValuesOf
Equipment,BREADBLAST07,Equipment Property,BREADBLAST07_Temperature216.72Celsius,hasValuesOf
Equipment,HYD,Equipment Property,BREADBLAST07_Temperature216.72Celsius,hasValuesOf
Equipment,BREADBLAST07,Equipment Property,BREADBLAST07_Temperature216.62Celsius,hasValuesOf
Equipment,HYD,Equipment Property,BREADBLAST07_Temperature216.62Celsius,hasValuesOf
Equipment,BREADBLAST07,Equipment Property,BREADBLAST07_Temperature216.65Celsius,hasValuesOf
Equipment,HYD,Equipment Property,BREADBLAST07_Temperature216.65Celsius,hasValuesOf
Equipment,BREADBLAST07,Equipment Property,BREADBLAST07_Temperature216.64Celsius,hasValuesOf
Equipment,HYD,Equipment Property,BREADBLAST07_Temperature216.64Celsius,hasValuesOf
Equipment,BREADBLAST07,Equipment Property,BREADBLAST07_Temperature216.67Celsius,hasValuesOf
Equipment,HYD,Equipment Property,BREADBLAST07_Temperature216.67Celsius,hasValuesOf
Equipment,BREADBLAST07,Equipment Property,BREADBLAST07_Temperature216.59Celsius,hasValuesOf
Equipment,HYD,Equipment Property,BREADBLAST07_Temperature216.59Celsius,hasValuesOf
Equipment,BREADBLAST07,Equipment Property,BREADBLAST07_Temperature216.58Celsius,hasValuesOf
Equipment,HYD,Equipment Property,BREADBLAST07_Temperature216.58Celsius,hasValuesOf
Equipment,BREADBLAST07,Equipment Property,BREADBLAST07_Temperature216.52Celsius,hasValuesOf
Equipment,HYD,Equipment Property,BREADBLAST07_Temperature216.52Celsius,hasValuesOf
Equipment,BREADBLAST07,Equipment Property,BREADBLAST07_Temperature216.48Celsius,hasValuesOf
Equipment,HYD,Equipment Property,BREADBLAST07_Temperature216.48Celsius,hasValuesOf
Equipment,BREADBLAST07,Equipment Property,BREADBLAST07_Temperature216.47Celsius,hasValuesOf
Equipment,HYD,Equipment Property,BREADBLAST07_Temperature216.47Celsius,hasValuesOf
Equipment,BREADBLAST07,Equipment Property,BREADBLAST07_Temperature216.69Celsius,hasValuesOf
Equipment,HYD,Equipment Property,BREADBLAST07_Temperature216.69Celsius,hasValuesOf
Equipment,BREADBLAST07,Equipment Property,BREADBLAST07_Temperature216.66Celsius,hasValuesOf
Equipment,HYD,Equipment Property,BREADBLAST07_Temperature216.66Celsius,hasValuesOf
Equipment,BREADBLAST07,Equipment Property,BREADBLAST07_Temperature216.8Celsius,hasValuesOf
Equipment,HYD,Equipment Property,BREADBLAST07_Temperature216.8Celsius,hasValuesOf
Equipment,BREADBLAST07,Equipment Property,BREADBLAST07_Temperature216.85Celsius,hasValuesOf
Equipment,HYD,Equipment Property,BREADBLAST07_Temperature216.85Celsius,hasValuesOf
Equipment,BREADBLAST07,Equipment Property,BREADBLAST07_Temperature216.84Celsius,hasValuesOf
Equipment,HYD,Equipment Property,BREADBLAST07_Temperature216.84Celsius,hasValuesOf
Equipment,BREADBLAST07,Equipment Property,BREADBLAST07_Temperature216.86Celsius,hasValuesOf
Equipment,HYD,Equipment Property,BREADBLAST07_Temperature216.86Celsius,hasValuesOf
Equipment,BREADBLAST07,Equipment Property,BREADBLAST07_Temperature216.77Celsius,hasValuesOf
Equipment,HYD,Equipment Property,BREADBLAST07_Temperature216.77Celsius,hasValuesOf
Equipment,BREADBLAST07,Equipment Property,BREADBLAST07_Temperature216.73Celsius,hasValuesOf
Equipment,HYD,Equipment Property,BREADBLAST07_Temperature216.73Celsius,hasValuesOf
Equipment,BREADBLAST07,Equipment Property,BREADBLAST07_Temperature216.28Celsius,hasValuesOf
Equipment,HYD,Equipment Property,BREADBLAST07_Temperature216.28Celsius,hasValuesOf
Equipment,BREADBLAST07,Equipment Property,BREADBLAST07_Temperature216.36Celsius,hasValuesOf
Equipment,HYD,Equipment Property,BREADBLAST07_Temperature216.36Celsius,hasValuesOf
Equipment,BREADBLAST07,Equipment Property,BREADBLAST07_Temperature216.19Celsius,hasValuesOf
Equipment,HYD,Equipment Property,BREADBLAST07_Temperature216.19Celsius,hasValuesOf
Equipment,BREADBLAST07,Equipment Property,BREADBLAST07_Temperature216.15Celsius,hasValuesOf
Equipment,HYD,Equipment Property,BREADBLAST07_Temperature216.15Celsius,hasValuesOf
Equipment,BREADBLAST07,Equipment Property,BREADBLAST07_Temperature216.42Celsius,hasValuesOf
Equipment,HYD,Equipment Property,BREADBLAST07_Temperature216.42Celsius,hasValuesOf
Equipment,BREADBLAST07,Equipment Property,BREADBLAST07_Temperature216.08Celsius,hasValuesOf
Equipment,HYD,Equipment Property,BREADBLAST07_Temperature216.08Celsius,hasValuesOf
Equipment,BREADBLAST07,Equipment Property,BREADBLAST07_Temperature215.88Celsius,hasValuesOf
Equipment,HYD,Equipment Property,BREADBLAST07_Temperature215.88Celsius,hasValuesOf
Equipment,BREADBLAST07,Equipment Property,BREADBLAST07_Temperature215.68Celsius,hasValuesOf
Equipment,HYD,Equipment Property,BREADBLAST07_Temperature215.68Celsius,hasValuesOf
Equipment,BREADBLAST07,Equipment Property,BREADBLAST07_Temperature215.82Celsius,hasValuesOf
Equipment,HYD,Equipment Property,BREADBLAST07_Temperature215.82Celsius,hasValuesOf
Equipment,BREADBLAST07,Equipment Property,BREADBLAST07_Temperature215.61Celsius,hasValuesOf
Equipment,HYD,Equipment Property,BREADBLAST07_Temperature215.61Celsius,hasValuesOf
Equipment,BREADBLAST07,Equipment Property,BREADBLAST07_Temperature215.85Celsius,hasValuesOf
Equipment,HYD,Equipment Property,BREADBLAST07_Temperature215.85Celsius,hasValuesOf
Equipment,BREADBLAST07,Equipment Property,BREADBLAST07_Temperature215.81Celsius,hasValuesOf
Equipment,HYD,Equipment Property,BREADBLAST07_Temperature215.81Celsius,hasValuesOf
Equipment,BREADBLAST07,Equipment Property,BREADBLAST07_Temperature215.56Celsius,hasValuesOf
Equipment,HYD,Equipment Property,BREADBLAST07_Temperature215.56Celsius,hasValuesOf
Equipment,BREADBLAST07,Equipment Property,BREADBLAST07_Temperature215.49Celsius,hasValuesOf
Equipment,HYD,Equipment Property,BREADBLAST07_Temperature215.49Celsius,hasValuesOf
Equipment,BREADBLAST07,Equipment Property,BREADBLAST07_Temperature215.42Celsius,hasValuesOf
Equipment,HYD,Equipment Property,BREADBLAST07_Temperature215.42Celsius,hasValuesOf
Equipment,BREADBLAST07,Equipment Property,BREADBLAST07_Temperature215.31Celsius,hasValuesOf
Equipment,HYD,Equipment Property,BREADBLAST07_Temperature215.31Celsius,hasValuesOf
Equipment,BREADBLAST07,Equipment Property,BREADBLAST07_Temperature215.26Celsius,hasValuesOf
Equipment,HYD,Equipment Property,BREADBLAST07_Temperature215.26Celsius,hasValuesOf
Equipment,BREADBLAST07,Equipment Property,BREADBLAST07_Temperature215.2Celsius,hasValuesOf
Equipment,HYD,Equipment Property,BREADBLAST07_Temperature215.2Celsius,hasValuesOf
Equipment,BREADBLAST07,Equipment Property,BREADBLAST07_Temperature215.25Celsius,hasValuesOf
Equipment,HYD,Equipment Property,BREADBLAST07_Temperature215.25Celsius,hasValuesOf
Equipment,BREADBLAST07,Equipment Property,BREADBLAST07_Temperature215.28Celsius,hasValuesOf
Equipment,HYD,Equipment Property,BREADBLAST07_Temperature215.28Celsius,hasValuesOf
Equipment,BREADBLAST07,Equipment Property,BREADBLAST07_Temperature215.3Celsius,hasValuesOf
Equipment,HYD,Equipment Property,BREADBLAST07_Temperature215.3Celsius,hasValuesOf
Equipment,BREADBLAST07,Equipment Property,BREADBLAST07_Temperature215.38Celsius,hasValuesOf
Equipment,HYD,Equipment Property,BREADBLAST07_Temperature215.38Celsius,hasValuesOf
Equipment,BREADBLAST07,Equipment Property,BREADBLAST07_Temperature215.33Celsius,hasValuesOf
Equipment,HYD,Equipment Property,BREADBLAST07_Temperature215.33Celsius,hasValuesOf
Equipment,BREADBLAST07,Equipment Property,BREADBLAST07_Temperature215.36Celsius,hasValuesOf
Equipment,HYD,Equipment Property,BREADBLAST07_Temperature215.36Celsius,hasValuesOf
Equipment,BREADBLAST07,Equipment Property,BREADBLAST07_Temperature215.4Celsius,hasValuesOf
Equipment,HYD,Equipment Property,BREADBLAST07_Temperature215.4Celsius,hasValuesOf
Equipment,BREADBLAST07,Equipment Property,BREADBLAST07_Temperature215.41Celsius,hasValuesOf
Equipment,HYD,Equipment Property,BREADBLAST07_Temperature215.41Celsius,hasValuesOf
Equipment,BREADBLAST07,Equipment Property,BREADBLAST07_Temperature215.43Celsius,hasValuesOf
