Source type,Source PrimaryKey,Target Type,Target PrimaryKey,Relationship Type
Segment Response,SRPS-0125371001001-474576,Equipment Actual,474576EA_0125371001001BREADBLAST040hours,containsEquipment
Segment Response,SRPS-0125371001001-474577,Equipment Actual,474577EA_0125371001001BREADBLAST040hours,containsEquipment
Segment Response,SRPS-0125155001001-474606,Equipment Actual,474606EA_0125155001001BREADBLAST070hours,containsEquipment
Segment Response,SRPS-0125155001001_001-474607,Equipment Actual,474607EA_0125155001001_001BREADBLAST070hours,containsEquipment
Segment Response,SRPS-0125155001001_001-474608,Equipment Actual,474608EA_0125155001001_001BREADBLAST070hours,containsEquipment
Segment Response,SRPS-0125740001001-474615,Equipment Actual,474615EA_0125740001001BREADBLAST050hours,containsEquipment
Segment Response,SRPS-0125740001001-474616,Equipment Actual,474616EA_0125740001001BREADBLAST050hours,containsEquipment
Segment Response,SRPS-0125740001001-474645,Equipment Actual,474645EA_0125740001001BREADBLAST050hours,containsEquipment
Segment Response,SRPS-0125719001001-474560,Equipment Actual,474560EA_0125719001001BREADBLAST050hours,containsEquipment
Segment Response,SRPS-0125719001001-474561,Equipment Actual,474561EA_0125719001001BREADBLAST050hours,containsEquipment
Segment Response,SRPS-0125719001001_001-474562,Equipment Actual,474562EA_0125719001001_001BREADBLAST050hours,containsEquipment
Segment Response,SRPS-0125719001001_001-474563,Equipment Actual,474563EA_0125719001001_001BREADBLAST050hours,containsEquipment
Segment Response,SRPS-0125155001001-474565,Equipment Actual,474565EA_0125155001001BREADBLAST070hours,containsEquipment
Segment Response,SRPS-0125740001001-474646,Equipment Actual,474646EA_0125740001001BREADBLAST050hours,containsEquipment
Segment Response,SRPS-0125155001001-474566,Equipment Actual,474566EA_0125155001001BREADBLAST070hours,containsEquipment
Segment Response,SRPS-0125155001001_001-474567,Equipment Actual,474567EA_0125155001001_001BREADBLAST070hours,containsEquipment
Segment Response,SRPS-0125155001001_001-474568,Equipment Actual,474568EA_0125155001001_001BREADBLAST070hours,containsEquipment
Segment Response,SRPS-0125371001001-474592,Equipment Actual,474592EA_0125371001001BREADBLAST040hours,containsEquipment
Segment Response,SRPS-0125371001001-474593,Equipment Actual,474593EA_0125371001001BREADBLAST040hours,containsEquipment
Segment Response,SRPS-0125371001001-474594,Equipment Actual,474594EA_0125371001001BREADBLAST040hours,containsEquipment
Segment Response,SRPS-0125371001001-474595,Equipment Actual,474595EA_0125371001001BREADBLAST040hours,containsEquipment
Segment Response,SRPS-0125740001001-474599,Equipment Actual,474599EA_0125740001001BREADBLAST050hours,containsEquipment
Segment Response,SRPS-0125740001001-474600,Equipment Actual,474600EA_0125740001001BREADBLAST050hours,containsEquipment
Segment Response,SRPS-0125111001001-470332,Equipment Actual,470332EA_0125111001001BREADBLAST070hours,containsEquipment
Segment Response,SRPS-0125111001001-470333,Equipment Actual,470333EA_0125111001001BREADBLAST070hours,containsEquipment
Segment Response,SRPS-0125111001001_001-470334,Equipment Actual,470334EA_0125111001001_001BREADBLAST070hours,containsEquipment
Segment Response,SRPS-0125111001001_001-470335,Equipment Actual,470335EA_0125111001001_001BREADBLAST070hours,containsEquipment
Segment Response,SRPS-0125305001001-470313,Equipment Actual,470313EA_0125305001001BREADBLAST050hours,containsEquipment
Segment Response,SRPS-0125305001001-470314,Equipment Actual,470314EA_0125305001001BREADBLAST050hours,containsEquipment
Segment Response,SRPS-0125305001001_001-470315,Equipment Actual,470315EA_0125305001001_001BREADBLAST050hours,containsEquipment
Segment Response,SRPS-0125305001001_001-470316,Equipment Actual,470316EA_0125305001001_001BREADBLAST050hours,containsEquipment
Segment Response,SRPS-0125111001001_001-470396,Equipment Actual,470396EA_0125111001001_001BREADBLAST070hours,containsEquipment
Segment Response,SRPS-0125111001001_001-470398,Equipment Actual,470398EA_0125111001001_001BREADBLAST070hours,containsEquipment
Segment Response,SRPS-0125111001001-470399,Equipment Actual,470399EA_0125111001001BREADBLAST070hours,containsEquipment
Segment Response,SRPS-0125303001001-470323,Equipment Actual,470323EA_0125303001001BREADBLAST040hours,containsEquipment
Segment Response,SRPS-0125303001001-470348,Equipment Actual,470348EA_0125303001001BREADBLAST040hours,containsEquipment
Segment Response,SRPS-0125303001001-470349,Equipment Actual,470349EA_0125303001001BREADBLAST040hours,containsEquipment
Segment Response,SRPS-0125347001001-470364,Equipment Actual,470364EA_0125347001001BREADBLAST050hours,containsEquipment
Segment Response,SRPS-0125347001001-470365,Equipment Actual,470365EA_0125347001001BREADBLAST050hours,containsEquipment
Segment Response,SRPS-0125347001001_001-470366,Equipment Actual,470366EA_0125347001001_001BREADBLAST050hours,containsEquipment
Segment Response,SRPS-0125347001001_001-470368,Equipment Actual,470368EA_0125347001001_001BREADBLAST050hours,containsEquipment
Segment Response,SRPS-0125347001001-470370,Equipment Actual,470370EA_0125347001001BREADBLAST050hours,containsEquipment
Segment Response,SRPS-0125347001001-470371,Equipment Actual,470371EA_0125347001001BREADBLAST050hours,containsEquipment
Segment Response,SRPS-0125347001001_001-470372,Equipment Actual,470372EA_0125347001001_001BREADBLAST050hours,containsEquipment
Segment Response,SRPS-0125347001001_001-470373,Equipment Actual,470373EA_0125347001001_001BREADBLAST050hours,containsEquipment
Segment Response,SRPS-0125111001001-470379,Equipment Actual,470379EA_0125111001001BREADBLAST070hours,containsEquipment
Segment Response,SRPS-0125308001001-471051,Equipment Actual,471051EA_0125308001001BREADBLAST060hours,containsEquipment
Segment Response,SRPS-0125308001001-471052,Equipment Actual,471052EA_0125308001001BREADBLAST060hours,containsEquipment
Segment Response,SRPS-0125308001001_001-471053,Equipment Actual,471053EA_0125308001001_001BREADBLAST060hours,containsEquipment
Segment Response,SRPS-0125308001001_001-471054,Equipment Actual,471054EA_0125308001001_001BREADBLAST060hours,containsEquipment
Segment Response,SRPS-0125302001001-470964,Equipment Actual,470964EA_0125302001001BREADBLAST040hours,containsEquipment
Segment Response,SRPS-0125306001001-470993,Equipment Actual,470993EA_0125306001001BREADBLAST060hours,containsEquipment
Segment Response,SRPS-0125306001001-470994,Equipment Actual,470994EA_0125306001001BREADBLAST060hours,containsEquipment
Segment Response,SRPS-0125302001001-470965,Equipment Actual,470965EA_0125302001001BREADBLAST040hours,containsEquipment
Segment Response,SRPS-0125352001001-471068,Equipment Actual,471068EA_0125352001001BREADBLAST070hours,containsEquipment
Segment Response,SRPS-0125352001001-471069,Equipment Actual,471069EA_0125352001001BREADBLAST070hours,containsEquipment
Segment Response,SRPS-0125352001001_001-471070,Equipment Actual,471070EA_0125352001001_001BREADBLAST070hours,containsEquipment
Segment Response,SRPS-0125352001001_001-471071,Equipment Actual,471071EA_0125352001001_001BREADBLAST070hours,containsEquipment
Segment Response,SRPS-0125308001001-471075,Equipment Actual,471075EA_0125308001001BREADBLAST060hours,containsEquipment
Segment Response,SRPS-0125352001001-470985,Equipment Actual,470985EA_0125352001001BREADBLAST070hours,containsEquipment
Segment Response,SRPS-0125352001001-470986,Equipment Actual,470986EA_0125352001001BREADBLAST070hours,containsEquipment
Segment Response,SRPS-0125352001001_001-470987,Equipment Actual,470987EA_0125352001001_001BREADBLAST070hours,containsEquipment
Segment Response,SRPS-0125352001001_001-470988,Equipment Actual,470988EA_0125352001001_001BREADBLAST070hours,containsEquipment
Segment Response,SRPS-0125306001001_001-470995,Equipment Actual,470995EA_0125306001001_001BREADBLAST060hours,containsEquipment
Segment Response,SRPS-0125306001001_001-470996,Equipment Actual,470996EA_0125306001001_001BREADBLAST060hours,containsEquipment
Segment Response,SRPS-0125302001001-470998,Equipment Actual,470998EA_0125302001001BREADBLAST040hours,containsEquipment
Segment Response,SRPS-0125302001001-470999,Equipment Actual,470999EA_0125302001001BREADBLAST040hours,containsEquipment
Segment Response,SRPS-0125308001001-471076,Equipment Actual,471076EA_0125308001001BREADBLAST060hours,containsEquipment
Segment Response,SRPS-0125302001001-471037,Equipment Actual,471037EA_0125302001001BREADBLAST040hours,containsEquipment
Segment Response,SRPS-0125302001001-471038,Equipment Actual,471038EA_0125302001001BREADBLAST040hours,containsEquipment
Segment Response,SRPS-0125371001001-471085,Equipment Actual,471085EA_0125371001001BREADBLAST040hours,containsEquipment
Segment Response,SRPS-0125371001001-471086,Equipment Actual,471086EA_0125371001001BREADBLAST040hours,containsEquipment
Segment Response,SRPS-0125371001001-471087,Equipment Actual,471087EA_0125371001001BREADBLAST040hours,containsEquipment
Segment Response,SRPS-0125371001001-471088,Equipment Actual,471088EA_0125371001001BREADBLAST040hours,containsEquipment
Segment Response,SRPS-0125308001001-471096,Equipment Actual,471096EA_0125308001001BREADBLAST060hours,containsEquipment
Segment Response,SRPS-0125494001001-477080,Equipment Actual,477080EA_0125494001001BREADBLAST060hours,containsEquipment
Segment Response,SRPS-0125494001001-477081,Equipment Actual,477081EA_0125494001001BREADBLAST060hours,containsEquipment
Segment Response,SRPS-0125724001001-477082,Equipment Actual,477082EA_0125724001001BREADBLAST050hours,containsEquipment
Segment Response,SRPS-0125724001001-477083,Equipment Actual,477083EA_0125724001001BREADBLAST050hours,containsEquipment
Segment Response,SRPS-0125622001001-477085,Equipment Actual,477085EA_0125622001001BREADBLAST040hours,containsEquipment
Segment Response,SRPS-0125622001001-477086,Equipment Actual,477086EA_0125622001001BREADBLAST040hours,containsEquipment
Segment Response,SRPS-0125622001001-477098,Equipment Actual,477098EA_0125622001001BREADBLAST040hours,containsEquipment
Segment Response,SRPS-0125622001001-477102,Equipment Actual,477102EA_0125622001001BREADBLAST040hours,containsEquipment
Segment Response,SRPS-0125724001001-477103,Equipment Actual,477103EA_0125724001001BREADBLAST050hours,containsEquipment
Segment Response,SRPS-0125724001001-477104,Equipment Actual,477104EA_0125724001001BREADBLAST050hours,containsEquipment
Segment Response,SRPS-0125494001001-477106,Equipment Actual,477106EA_0125494001001BREADBLAST060hours,containsEquipment
Segment Response,SRPS-0125494001001-477107,Equipment Actual,477107EA_0125494001001BREADBLAST060hours,containsEquipment
Segment Response,SRPS-0125494001001-477143,Equipment Actual,477143EA_0125494001001BREADBLAST060hours,containsEquipment
Segment Response,SRPS-0125494001001-477144,Equipment Actual,477144EA_0125494001001BREADBLAST060hours,containsEquipment
Segment Response,SRPS-0125494001001-477145,Equipment Actual,477145EA_0125494001001BREADBLAST060hours,containsEquipment
Segment Response,SRPS-0125494001001-477146,Equipment Actual,477146EA_0125494001001BREADBLAST060hours,containsEquipment
Segment Response,SRPS-0125724001001-477147,Equipment Actual,477147EA_0125724001001BREADBLAST050hours,containsEquipment
Segment Response,SRPS-0125724001001-477148,Equipment Actual,477148EA_0125724001001BREADBLAST050hours,containsEquipment
Segment Response,SRPS-0125622001001-477150,Equipment Actual,477150EA_0125622001001BREADBLAST040hours,containsEquipment
Segment Response,SRPS-0125622001001-477151,Equipment Actual,477151EA_0125622001001BREADBLAST040hours,containsEquipment
Segment Response,SRPS-0125622001001-477130,Equipment Actual,477130EA_0125622001001BREADBLAST040hours,containsEquipment
Segment Response,SRPS-0125622001001-477131,Equipment Actual,477131EA_0125622001001BREADBLAST040hours,containsEquipment
Segment Response,SRPS-0125724001001-477133,Equipment Actual,477133EA_0125724001001BREADBLAST050hours,containsEquipment
Segment Response,SRPS-0125724001001-477134,Equipment Actual,477134EA_0125724001001BREADBLAST050hours,containsEquipment
Segment Response,SRPS-0126036001001-477137,Equipment Actual,477137EA_0126036001001BREADBLAST070hours,containsEquipment
Segment Response,SRPS-0126036001001-477138,Equipment Actual,477138EA_0126036001001BREADBLAST070hours,containsEquipment
Segment Response,SRPS-0126036001001_001-477139,Equipment Actual,477139EA_0126036001001_001BREADBLAST070hours,containsEquipment
Segment Response,SRPS-0126036001001_001-477140,Equipment Actual,477140EA_0126036001001_001BREADBLAST070hours,containsEquipment
Segment Response,SRPS-0125494001001-477163,Equipment Actual,477163EA_0125494001001BREADBLAST060hours,containsEquipment
Segment Response,SRPS-0125494001001-477164,Equipment Actual,477164EA_0125494001001BREADBLAST060hours,containsEquipment
Segment Response,SRPS-0125494001001-477190,Equipment Actual,477190EA_0125494001001BREADBLAST060hours,containsEquipment
Segment Response,SRPS-0125494001001-477191,Equipment Actual,477191EA_0125494001001BREADBLAST060hours,containsEquipment
Segment Response,SRPS-0126840001001-488619,Equipment Actual,488619EA_0126840001001BREADBLAST050hours,containsEquipment
Segment Response,SRPS-0126840001001-488620,Equipment Actual,488620EA_0126840001001BREADBLAST050hours,containsEquipment
Segment Response,SRPS-0126917001001-488646,Equipment Actual,488646EA_0126917001001BREADBLAST060hours,containsEquipment
Segment Response,SRPS-0126917001001-488647,Equipment Actual,488647EA_0126917001001BREADBLAST060hours,containsEquipment
Segment Response,SRPS-0126917001001_001-488648,Equipment Actual,488648EA_0126917001001_001BREADBLAST060hours,containsEquipment
Segment Response,SRPS-0126917001001_001-488649,Equipment Actual,488649EA_0126917001001_001BREADBLAST060hours,containsEquipment
Segment Response,SRPS-0126840001001-488680,Equipment Actual,488680EA_0126840001001BREADBLAST050hours,containsEquipment
Segment Response,SRPS-0126840001001-488681,Equipment Actual,488681EA_0126840001001BREADBLAST050hours,containsEquipment
Segment Response,SRPS-0126917001001-488717,Equipment Actual,488717EA_0126917001001BREADBLAST060hours,containsEquipment
Segment Response,SRPS-0126917001001-488674,Equipment Actual,488674EA_0126917001001BREADBLAST060hours,containsEquipment
Segment Response,SRPS-0126917001001-488675,Equipment Actual,488675EA_0126917001001BREADBLAST060hours,containsEquipment
Segment Response,SRPS-0126917001001_001-488676,Equipment Actual,488676EA_0126917001001_001BREADBLAST060hours,containsEquipment
Segment Response,SRPS-0126917001001_001-488677,Equipment Actual,488677EA_0126917001001_001BREADBLAST060hours,containsEquipment
Segment Response,SRPS-0126917001001-488694,Equipment Actual,488694EA_0126917001001BREADBLAST060hours,containsEquipment
Segment Response,SRPS-0126917001001-488695,Equipment Actual,488695EA_0126917001001BREADBLAST060hours,containsEquipment
Segment Response,SRPS-0126917001001_001-488696,Equipment Actual,488696EA_0126917001001_001BREADBLAST060hours,containsEquipment
Segment Response,SRPS-0126921001001-488783,Equipment Actual,488783EA_0126921001001BREADBLAST040hours,containsEquipment
Segment Response,SRPS-0126921001001-488784,Equipment Actual,488784EA_0126921001001BREADBLAST040hours,containsEquipment
Segment Response,SRPS-0126840001001-488785,Equipment Actual,488785EA_0126840001001BREADBLAST050hours,containsEquipment
Segment Response,SRPS-0126840001001-488786,Equipment Actual,488786EA_0126840001001BREADBLAST050hours,containsEquipment
Segment Response,SRPS-0126801001001-488332,Equipment Actual,488332EA_0126801001001BREADBLAST050hours,containsEquipment
