Source type,Source PrimaryKey,Target Type,Target PrimaryKey,Relationship Type
Equipment Actual,474600EA_0125740001001BREADBLAST050hours,Equipment,BREADBLAST05,correspondsToEquipment
Equipment Actual,470332EA_0125111001001BREADBLAST070hours,Equipment,BREADBLAST07,correspondsToEquipment
Equipment Actual,470333EA_0125111001001BREADBLAST070hours,Equipment,BREADBLAST07,correspondsToEquipment
Equipment Actual,470334EA_0125111001001_001BREADBLAST070hours,Equipment,BREADBLAST07,correspondsToEquipment
Equipment Actual,470335EA_0125111001001_001BREADBLAST070hours,Equipment,BREADBLAST07,correspondsToEquipment
Equipment Actual,470313EA_0125305001001BREADBLAST050hours,Equipment,BREADBLAST05,correspondsToEquipment
Equipment Actual,470314EA_0125305001001BREADBLAST050hours,Equipment,BREADBLAST05,correspondsToEquipment
Equipment Actual,470315EA_0125305001001_001BREADBLAST050hours,Equipment,BREADBLAST05,correspondsToEquipment
Equipment Actual,470316EA_0125305001001_001BREADBLAST050hours,Equipment,BREADBLAST05,correspondsToEquipment
Equipment Actual,470396EA_0125111001001_001BREADBLAST070hours,Equipment,BREADBLAST07,correspondsToEquipment
Equipment Actual,470398EA_0125111001001_001BREADBLAST070hours,Equipment,BREADBLAST07,correspondsToEquipment
Equipment Actual,470399EA_0125111001001BREADBLAST070hours,Equipment,BREADBLAST07,correspondsToEquipment
Equipment Actual,470323EA_0125303001001BREADBLAST040hours,Equipment,BREADBLAST04,correspondsToEquipment
Equipment Actual,470348EA_0125303001001BREADBLAST040hours,Equipment,BREADBLAST04,correspondsToEquipment
Equipment Actual,470349EA_0125303001001BREADBLAST040hours,Equipment,BREADBLAST04,correspondsToEquipment
Equipment Actual,470364EA_0125347001001BREADBLAST050hours,Equipment,BREADBLAST05,correspondsToEquipment
Equipment Actual,470365EA_0125347001001BREADBLAST050hours,Equipment,BREADBLAST05,correspondsToEquipment
Equipment Actual,470366EA_0125347001001_001BREADBLAST050hours,Equipment,BREADBLAST05,correspondsToEquipment
Equipment Actual,470368EA_0125347001001_001BREADBLAST050hours,Equipment,BREADBLAST05,correspondsToEquipment
Equipment Actual,470370EA_0125347001001BREADBLAST050hours,Equipment,BREADBLAST05,correspondsToEquipment
Equipment Actual,470371EA_0125347001001BREADBLAST050hours,Equipment,BREADBLAST05,correspondsToEquipment
Equipment Actual,470372EA_0125347001001_001BREADBLAST050hours,Equipment,BREADBLAST05,correspondsToEquipment
Equipment Actual,470373EA_0125347001001_001BREADBLAST050hours,Equipment,BREADBLAST05,correspondsToEquipment
Equipment Actual,470379EA_0125111001001BREADBLAST070hours,Equipment,BREADBLAST07,correspondsToEquipment
Equipment Actual,471051EA_0125308001001BREADBLAST060hours,Equipment,BREADBLAST06,correspondsToEquipment
Equipment Actual,471052EA_0125308001001BREADBLAST060hours,Equipment,BREADBLAST06,correspondsToEquipment
Equipment Actual,471053EA_0125308001001_001BREADBLAST060hours,Equipment,BREADBLAST06,correspondsToEquipment
Equipment Actual,471054EA_0125308001001_001BREADBLAST060hours,Equipment,BREADBLAST06,correspondsToEquipment
Equipment Actual,470964EA_0125302001001BREADBLAST040hours,Equipment,BREADBLAST04,correspondsToEquipment
Equipment Actual,470993EA_0125306001001BREADBLAST060hours,Equipment,BREADBLAST06,correspondsToEquipment
Equipment Actual,470994EA_0125306001001BREADBLAST060hours,Equipment,BREADBLAST06,correspondsToEquipment
Equipment Actual,470965EA_0125302001001BREADBLAST040hours,Equipment,BREADBLAST04,correspondsToEquipment
Equipment Actual,471068EA_0125352001001BREADBLAST070hours,Equipment,BREADBLAST07,correspondsToEquipment
Equipment Actual,471069EA_0125352001001BREADBLAST070hours,Equipment,BREADBLAST07,correspondsToEquipment
Equipment Actual,471070EA_0125352001001_001BREADBLAST070hours,Equipment,BREADBLAST07,correspondsToEquipment
Equipment Actual,471071EA_0125352001001_001BREADBLAST070hours,Equipment,BREADBLAST07,correspondsToEquipment
Equipment Actual,471075EA_0125308001001BREADBLAST060hours,Equipment,BREADBLAST06,correspondsToEquipment
Equipment Actual,470985EA_0125352001001BREADBLAST070hours,Equipment,BREADBLAST07,correspondsToEquipment
Equipment Actual,470986EA_0125352001001BREADBLAST070hours,Equipment,BREADBLAST07,correspondsToEquipment
Equipment Actual,470987EA_0125352001001_001BREADBLAST070hours,Equipment,BREADBLAST07,correspondsToEquipment
Equipment Actual,470988EA_0125352001001_001BREADBLAST070hours,Equipment,BREADBLAST07,correspondsToEquipment
Equipment Actual,470995EA_0125306001001_001BREADBLAST060hours,Equipment,BREADBLAST06,correspondsToEquipment
Equipment Actual,470996EA_0125306001001_001BREADBLAST060hours,Equipment,BREADBLAST06,correspondsToEquipment
Equipment Actual,470998EA_0125302001001BREADBLAST040hours,Equipment,BREADBLAST04,correspondsToEquipment
Equipment Actual,470999EA_0125302001001BREADBLAST040hours,Equipment,BREADBLAST04,correspondsToEquipment
Equipment Actual,471076EA_0125308001001BREADBLAST060hours,Equipment,BREADBLAST06,correspondsToEquipment
Equipment Actual,471037EA_0125302001001BREADBLAST040hours,Equipment,BREADBLAST04,correspondsToEquipment
Equipment Actual,471038EA_0125302001001BREADBLAST040hours,Equipment,BREADBLAST04,correspondsToEquipment
Equipment Actual,471085EA_0125371001001BREADBLAST040hours,Equipment,BREADBLAST04,correspondsToEquipment
Equipment Actual,471086EA_0125371001001BREADBLAST040hours,Equipment,BREADBLAST04,correspondsToEquipment
Equipment Actual,471087EA_0125371001001BREADBLAST040hours,Equipment,BREADBLAST04,correspondsToEquipment
Equipment Actual,471088EA_0125371001001BREADBLAST040hours,Equipment,BREADBLAST04,correspondsToEquipment
Equipment Actual,471096EA_0125308001001BREADBLAST060hours,Equipment,BREADBLAST06,correspondsToEquipment
Equipment Actual,477080EA_0125494001001BREADBLAST060hours,Equipment,BREADBLAST06,correspondsToEquipment
Equipment Actual,477081EA_0125494001001BREADBLAST060hours,Equipment,BREADBLAST06,correspondsToEquipment
Equipment Actual,477082EA_0125724001001BREADBLAST050hours,Equipment,BREADBLAST05,correspondsToEquipment
Equipment Actual,477083EA_0125724001001BREADBLAST050hours,Equipment,BREADBLAST05,correspondsToEquipment
Equipment Actual,477085EA_0125622001001BREADBLAST040hours,Equipment,BREADBLAST04,correspondsToEquipment
Equipment Actual,477086EA_0125622001001BREADBLAST040hours,Equipment,BREADBLAST04,correspondsToEquipment
Equipment Actual,477098EA_0125622001001BREADBLAST040hours,Equipment,BREADBLAST04,correspondsToEquipment
Equipment Actual,477102EA_0125622001001BREADBLAST040hours,Equipment,BREADBLAST04,correspondsToEquipment
Equipment Actual,477103EA_0125724001001BREADBLAST050hours,Equipment,BREADBLAST05,correspondsToEquipment
Equipment Actual,477104EA_0125724001001BREADBLAST050hours,Equipment,BREADBLAST05,correspondsToEquipment
Equipment Actual,477106EA_0125494001001BREADBLAST060hours,Equipment,BREADBLAST06,correspondsToEquipment
Equipment Actual,477107EA_0125494001001BREADBLAST060hours,Equipment,BREADBLAST06,correspondsToEquipment
Equipment Actual,477143EA_0125494001001BREADBLAST060hours,Equipment,BREADBLAST06,correspondsToEquipment
Equipment Actual,477144EA_0125494001001BREADBLAST060hours,Equipment,BREADBLAST06,correspondsToEquipment
Equipment Actual,477145EA_0125494001001BREADBLAST060hours,Equipment,BREADBLAST06,correspondsToEquipment
Equipment Actual,477146EA_0125494001001BREADBLAST060hours,Equipment,BREADBLAST06,correspondsToEquipment
Equipment Actual,477147EA_0125724001001BREADBLAST050hours,Equipment,BREADBLAST05,correspondsToEquipment
Equipment Actual,477148EA_0125724001001BREADBLAST050hours,Equipment,BREADBLAST05,correspondsToEquipment
Equipment Actual,477150EA_0125622001001BREADBLAST040hours,Equipment,BREADBLAST04,correspondsToEquipment
Equipment Actual,477151EA_0125622001001BREADBLAST040hours,Equipment,BREADBLAST04,correspondsToEquipment
Equipment Actual,477130EA_0125622001001BREADBLAST040hours,Equipment,BREADBLAST04,correspondsToEquipment
Equipment Actual,477131EA_0125622001001BREADBLAST040hours,Equipment,BREADBLAST04,correspondsToEquipment
Equipment Actual,477133EA_0125724001001BREADBLAST050hours,Equipment,BREADBLAST05,correspondsToEquipment
Equipment Actual,477134EA_0125724001001BREADBLAST050hours,Equipment,BREADBLAST05,correspondsToEquipment
Equipment Actual,477137EA_0126036001001BREADBLAST070hours,Equipment,BREADBLAST07,correspondsToEquipment
Equipment Actual,477138EA_0126036001001BREADBLAST070hours,Equipment,BREADBLAST07,correspondsToEquipment
Equipment Actual,477139EA_0126036001001_001BREADBLAST070hours,Equipment,BREADBLAST07,correspondsToEquipment
Equipment Actual,477140EA_0126036001001_001BREADBLAST070hours,Equipment,BREADBLAST07,correspondsToEquipment
Equipment Actual,477163EA_0125494001001BREADBLAST060hours,Equipment,BREADBLAST06,correspondsToEquipment
Equipment Actual,477164EA_0125494001001BREADBLAST060hours,Equipment,BREADBLAST06,correspondsToEquipment
Equipment Actual,477190EA_0125494001001BREADBLAST060hours,Equipment,BREADBLAST06,correspondsToEquipment
Equipment Actual,477191EA_0125494001001BREADBLAST060hours,Equipment,BREADBLAST06,correspondsToEquipment
Equipment Actual,488619EA_0126840001001BREADBLAST050hours,Equipment,BREADBLAST05,correspondsToEquipment
Equipment Actual,488620EA_0126840001001BREADBLAST050hours,Equipment,BREADBLAST05,correspondsToEquipment
Equipment Actual,488646EA_0126917001001BREADBLAST060hours,Equipment,BREADBLAST06,correspondsToEquipment
Equipment Actual,488647EA_0126917001001BREADBLAST060hours,Equipment,BREADBLAST06,correspondsToEquipment
Equipment Actual,488648EA_0126917001001_001BREADBLAST060hours,Equipment,BREADBLAST06,correspondsToEquipment
Equipment Actual,488649EA_0126917001001_001BREADBLAST060hours,Equipment,BREADBLAST06,correspondsToEquipment
Equipment Actual,488680EA_0126840001001BREADBLAST050hours,Equipment,BREADBLAST05,correspondsToEquipment
Equipment Actual,488681EA_0126840001001BREADBLAST050hours,Equipment,BREADBLAST05,correspondsToEquipment
Equipment Actual,488717EA_0126917001001BREADBLAST060hours,Equipment,BREADBLAST06,correspondsToEquipment
Equipment Actual,488674EA_0126917001001BREADBLAST060hours,Equipment,BREADBLAST06,correspondsToEquipment
Equipment Actual,488675EA_0126917001001BREADBLAST060hours,Equipment,BREADBLAST06,correspondsToEquipment
Equipment Actual,488676EA_0126917001001_001BREADBLAST060hours,Equipment,BREADBLAST06,correspondsToEquipment
Equipment Actual,488677EA_0126917001001_001BREADBLAST060hours,Equipment,BREADBLAST06,correspondsToEquipment
Equipment Actual,488694EA_0126917001001BREADBLAST060hours,Equipment,BREADBLAST06,correspondsToEquipment
Equipment Actual,488695EA_0126917001001BREADBLAST060hours,Equipment,BREADBLAST06,correspondsToEquipment
Equipment Actual,488696EA_0126917001001_001BREADBLAST060hours,Equipment,BREADBLAST06,correspondsToEquipment
Equipment Actual,488783EA_0126921001001BREADBLAST040hours,Equipment,BREADBLAST04,correspondsToEquipment
Equipment Actual,488784EA_0126921001001BREADBLAST040hours,Equipment,BREADBLAST04,correspondsToEquipment
Equipment Actual,488785EA_0126840001001BREADBLAST050hours,Equipment,BREADBLAST05,correspondsToEquipment
Equipment Actual,488786EA_0126840001001BREADBLAST050hours,Equipment,BREADBLAST05,correspondsToEquipment
Equipment Actual,488332EA_0126801001001BREADBLAST050hours,Equipment,BREADBLAST05,correspondsToEquipment
Equipment Actual,488333EA_0126801001001BREADBLAST050hours,Equipment,BREADBLAST05,correspondsToEquipment
Equipment Actual,488334EA_0126801001001_001BREADBLAST050hours,Equipment,BREADBLAST05,correspondsToEquipment
Equipment Actual,488335EA_0126801001001_001BREADBLAST050hours,Equipment,BREADBLAST05,correspondsToEquipment
Equipment Actual,488339EA_0126916001001BREADBLAST070hours,Equipment,BREADBLAST07,correspondsToEquipment
Equipment Actual,488340EA_0126916001001BREADBLAST070hours,Equipment,BREADBLAST07,correspondsToEquipment
Equipment Actual,488341EA_0126916001001_001BREADBLAST070hours,Equipment,BREADBLAST07,correspondsToEquipment
Equipment Actual,488342EA_0126916001001_001BREADBLAST070hours,Equipment,BREADBLAST07,correspondsToEquipment
Equipment Actual,488409EA_0126801001001_001BREADBLAST050hours,Equipment,BREADBLAST05,correspondsToEquipment
Equipment Actual,488416EA_0126843001001BREADBLAST060hours,Equipment,BREADBLAST06,correspondsToEquipment
Equipment Actual,488417EA_0126843001001BREADBLAST060hours,Equipment,BREADBLAST06,correspondsToEquipment
Equipment Actual,488418EA_0126843001001_001BREADBLAST060hours,Equipment,BREADBLAST06,correspondsToEquipment
Equipment Actual,488419EA_0126843001001_001BREADBLAST060hours,Equipment,BREADBLAST06,correspondsToEquipment
Equipment Actual,488378EA_0126843001001BREADBLAST060hours,Equipment,BREADBLAST06,correspondsToEquipment
Equipment Actual,488447EA_0126801001001BREADBLAST050hours,Equipment,BREADBLAST05,correspondsToEquipment
Equipment Actual,488379EA_0126843001001BREADBLAST060hours,Equipment,BREADBLAST06,correspondsToEquipment
Equipment Actual,488452EA_0126844001001BREADBLAST060hours,Equipment,BREADBLAST06,correspondsToEquipment
Equipment Actual,488453EA_0126844001001BREADBLAST060hours,Equipment,BREADBLAST06,correspondsToEquipment
Equipment Actual,488454EA_0126844001001_001BREADBLAST060hours,Equipment,BREADBLAST06,correspondsToEquipment
Equipment Actual,488455EA_0126844001001_001BREADBLAST060hours,Equipment,BREADBLAST06,correspondsToEquipment
Equipment Actual,488394EA_0126801001001_001BREADBLAST050hours,Equipment,BREADBLAST05,correspondsToEquipment
Equipment Actual,488395EA_0126801001001_001BREADBLAST050hours,Equipment,BREADBLAST05,correspondsToEquipment
Equipment Actual,477324EA_0125673001001_001BREADBLAST070hours,Equipment,BREADBLAST07,correspondsToEquipment
Equipment Actual,477325EA_0125673001001_001BREADBLAST070hours,Equipment,BREADBLAST07,correspondsToEquipment
Equipment Actual,477347EA_0125622001001BREADBLAST040hours,Equipment,BREADBLAST04,correspondsToEquipment
Equipment Actual,477348EA_0125622001001BREADBLAST040hours,Equipment,BREADBLAST04,correspondsToEquipment
Equipment Actual,477355EA_0125673001001_001BREADBLAST070hours,Equipment,BREADBLAST07,correspondsToEquipment
Equipment Actual,477372EA_0125622001001BREADBLAST040hours,Equipment,BREADBLAST04,correspondsToEquipment
Equipment Actual,477377EA_0125948001001BREADBLAST050hours,Equipment,BREADBLAST05,correspondsToEquipment
Equipment Actual,477378EA_0125948001001BREADBLAST050hours,Equipment,BREADBLAST05,correspondsToEquipment
Equipment Actual,477379EA_0125948001001_001BREADBLAST050hours,Equipment,BREADBLAST05,correspondsToEquipment
Equipment Actual,477356EA_0125673001001_001BREADBLAST070hours,Equipment,BREADBLAST07,correspondsToEquipment
Equipment Actual,477371EA_0125622001001BREADBLAST040hours,Equipment,BREADBLAST04,correspondsToEquipment
Equipment Actual,477380EA_0125948001001_001BREADBLAST050hours,Equipment,BREADBLAST05,correspondsToEquipment
Equipment Actual,477381EA_0125858001001BREADBLAST070hours,Equipment,BREADBLAST07,correspondsToEquipment
Equipment Actual,477382EA_0125858001001BREADBLAST070hours,Equipment,BREADBLAST07,correspondsToEquipment
Equipment Actual,477383EA_0125858001001_001BREADBLAST070hours,Equipment,BREADBLAST07,correspondsToEquipment
Equipment Actual,477384EA_0125858001001_001BREADBLAST070hours,Equipment,BREADBLAST07,correspondsToEquipment
Equipment Actual,477392EA_0125622001001BREADBLAST040hours,Equipment,BREADBLAST04,correspondsToEquipment
Equipment Actual,477393EA_0125622001001BREADBLAST040hours,Equipment,BREADBLAST04,correspondsToEquipment
Equipment Actual,477394EA_0125948001001BREADBLAST050hours,Equipment,BREADBLAST05,correspondsToEquipment
Equipment Actual,477395EA_0125948001001BREADBLAST050hours,Equipment,BREADBLAST05,correspondsToEquipment
Equipment Actual,477396EA_0125948001001_001BREADBLAST050hours,Equipment,BREADBLAST05,correspondsToEquipment
Equipment Actual,477397EA_0125948001001_001BREADBLAST050hours,Equipment,BREADBLAST05,correspondsToEquipment
Equipment Actual,477398EA_0125948001001BREADBLAST050hours,Equipment,BREADBLAST05,correspondsToEquipment
Equipment Actual,477408EA_0125858001001BREADBLAST070hours,Equipment,BREADBLAST07,correspondsToEquipment
Equipment Actual,477420EA_0125622001001BREADBLAST040hours,Equipment,BREADBLAST04,correspondsToEquipment
Equipment Actual,477421EA_0125622001001BREADBLAST040hours,Equipment,BREADBLAST04,correspondsToEquipment
Equipment Actual,477409EA_0125858001001BREADBLAST070hours,Equipment,BREADBLAST07,correspondsToEquipment
Equipment Actual,477410EA_0125858001001_001BREADBLAST070hours,Equipment,BREADBLAST07,correspondsToEquipment
Equipment Actual,477411EA_0125858001001_001BREADBLAST070hours,Equipment,BREADBLAST07,correspondsToEquipment
Equipment Actual,477460EA_0125721001001BREADBLAST050hours,Equipment,BREADBLAST05,correspondsToEquipment
Equipment Actual,477461EA_0125721001001_001BREADBLAST050hours,Equipment,BREADBLAST05,correspondsToEquipment
Equipment Actual,477462EA_0125721001001_001BREADBLAST050hours,Equipment,BREADBLAST05,correspondsToEquipment
Equipment Actual,477468EA_0125622001001BREADBLAST040hours,Equipment,BREADBLAST04,correspondsToEquipment
Equipment Actual,477469EA_0125622001001BREADBLAST040hours,Equipment,BREADBLAST04,correspondsToEquipment
Equipment Actual,487060EA_0126672001001BREADBLAST060hours,Equipment,BREADBLAST06,correspondsToEquipment
Equipment Actual,487061EA_0126672001001BREADBLAST060hours,Equipment,BREADBLAST06,correspondsToEquipment
Equipment Actual,487063EA_0126543001001BREADBLAST050hours,Equipment,BREADBLAST05,correspondsToEquipment
Equipment Actual,487054EA_0126400001001BREADBLAST040hours,Equipment,BREADBLAST04,correspondsToEquipment
Equipment Actual,487055EA_0126400001001BREADBLAST040hours,Equipment,BREADBLAST04,correspondsToEquipment
Equipment Actual,487103EA_0126672001001BREADBLAST060hours,Equipment,BREADBLAST06,correspondsToEquipment
Equipment Actual,487064EA_0126543001001BREADBLAST050hours,Equipment,BREADBLAST05,correspondsToEquipment
