Source type,Source PrimaryKey,Target Type,Target PrimaryKey,Relationship Type
Material Actual,2872035Actual-ConsumedMaterialconsumed444.3600000000g,Material Definition,XMPL-BSC00E5,correspondsToDefinition
Material Actual,2872044Actual-ConsumedMaterialconsumed443.3520000000g,Material Definition,XMPL-BSC00E5,correspondsToDefinition
Material Actual,2872332Actual-ConsumedMaterialconsumed612.4920000000g,Material Definition,XMPL-BSC00E5,correspondsToDefinition
Material Actual,2872341Actual-ConsumedMaterialconsumed598.4760000000g,Material Definition,XMPL-BSC00E5,correspondsToDefinition
Material Actual,2872344Actual-ConsumedMaterialconsumed-170.1360000000g,Material Definition,XMPL-BSC00E5,correspondsToDefinition
Material Actual,2872347Actual-ConsumedMaterialconsumed-161.1240000000g,Material Definition,XMPL-BSC00E5,correspondsToDefinition
Material Actual,2872357Actual-ConsumedMaterialconsumed599.6520000000g,Material Definition,XMPL-BSC00E5,correspondsToDefinition
Material Actual,2872366Actual-ConsumedMaterialconsumed597.6600000000g,Material Definition,XMPL-BSC00E5,correspondsToDefinition
Material Actual,2872761Actual-ConsumedMaterialconsumed601.6560000000g,Material Definition,XMPL-BSC00E5,correspondsToDefinition
Material Actual,2872770Actual-ConsumedMaterialconsumed599.6520000000g,Material Definition,XMPL-BSC00E5,correspondsToDefinition
Material Actual,2872779Actual-ConsumedMaterialconsumed437.3520000000g,Material Definition,XMPL-BSC00E5,correspondsToDefinition
Material Actual,2872788Actual-ConsumedMaterialconsumed442.3560000000g,Material Definition,XMPL-BSC00E5,correspondsToDefinition
Material Actual,2872824Actual-ConsumedMaterialconsumed584.6640000000g,Material Definition,XMPL-BSC00E5,correspondsToDefinition
Material Actual,2872833Actual-ConsumedMaterialconsumed587.6640000000g,Material Definition,XMPL-BSC00E5,correspondsToDefinition
Material Actual,2872842Actual-ConsumedMaterialconsumed428.3400000000g,Material Definition,XMPL-BSC00E5,correspondsToDefinition
Material Actual,2872851Actual-ConsumedMaterialconsumed420.3360000000g,Material Definition,XMPL-BSC00E5,correspondsToDefinition
Material Actual,2873022Actual-ConsumedMaterialconsumed683.0040000000g,Material Definition,XMPL-BSC00E5,correspondsToDefinition
Material Actual,2873031Actual-ConsumedMaterialconsumed677.0040000000g,Material Definition,XMPL-BSC00E5,correspondsToDefinition
Material Actual,2873040Actual-ConsumedMaterialconsumed366.0000000000g,Material Definition,XMPL-BSC00E5,correspondsToDefinition
Material Actual,2873049Actual-ConsumedMaterialconsumed417.9960000000g,Material Definition,XMPL-BSC00E5,correspondsToDefinition
Material Actual,2873165Actual-ConsumedMaterialconsumed654.9960000000g,Material Definition,XMPL-BSC00E5,correspondsToDefinition
Material Actual,2873174Actual-ConsumedMaterialconsumed660.0000000000g,Material Definition,XMPL-BSC00E5,correspondsToDefinition
Material Actual,2873183Actual-ConsumedMaterialconsumed405.0000000000g,Material Definition,XMPL-BSC00E5,correspondsToDefinition
Material Actual,2873192Actual-ConsumedMaterialconsumed399.9960000000g,Material Definition,XMPL-BSC00E5,correspondsToDefinition
Material Actual,2873300Actual-ConsumedMaterialconsumed635.0040000000g,Material Definition,XMPL-BSC00E5,correspondsToDefinition
Material Actual,2873309Actual-ConsumedMaterialconsumed635.0040000000g,Material Definition,XMPL-BSC00E5,correspondsToDefinition
Material Actual,2873318Actual-ConsumedMaterialconsumed390.0000000000g,Material Definition,XMPL-BSC00E5,correspondsToDefinition
Material Actual,2873327Actual-ConsumedMaterialconsumed384.9960000000g,Material Definition,XMPL-BSC00E5,correspondsToDefinition
Material Actual,2873407Actual-ConsumedMaterialconsumed654.9960000000g,Material Definition,XMPL-BSC00E5,correspondsToDefinition
Material Actual,2873416Actual-ConsumedMaterialconsumed650.0040000000g,Material Definition,XMPL-BSC00E5,correspondsToDefinition
Material Actual,2873425Actual-ConsumedMaterialconsumed395.0040000000g,Material Definition,XMPL-BSC00E5,correspondsToDefinition
Material Actual,2873434Actual-ConsumedMaterialconsumed-395.0040000000g,Material Definition,XMPL-BSC00E5,correspondsToDefinition
Material Actual,2873443Actual-ConsumedMaterialconsumed-654.9960000000g,Material Definition,XMPL-BSC00E5,correspondsToDefinition
Material Actual,2873452Actual-ConsumedMaterialconsumed-650.0040000000g,Material Definition,XMPL-BSC00E5,correspondsToDefinition
Material Actual,2873461Actual-ConsumedMaterialconsumed654.9960000000g,Material Definition,XMPL-BSC00E5,correspondsToDefinition
Material Actual,2873470Actual-ConsumedMaterialconsumed650.0040000000g,Material Definition,XMPL-BSC00E5,correspondsToDefinition
Material Actual,2873479Actual-ConsumedMaterialconsumed395.0040000000g,Material Definition,XMPL-BSC00E5,correspondsToDefinition
Material Actual,2873488Actual-ConsumedMaterialconsumed395.0040000000g,Material Definition,XMPL-BSC00E5,correspondsToDefinition
Material Actual,2873612Actual-ConsumedMaterialconsumed648.0000000000g,Material Definition,XMPL-BSC00E5,correspondsToDefinition
Material Actual,2873621Actual-ConsumedMaterialconsumed648.0000000000g,Material Definition,XMPL-BSC00E5,correspondsToDefinition
Material Actual,2873630Actual-ConsumedMaterialconsumed398.0040000000g,Material Definition,XMPL-BSC00E5,correspondsToDefinition
Material Actual,2873639Actual-ConsumedMaterialconsumed398.0040000000g,Material Definition,XMPL-BSC00E5,correspondsToDefinition
Material Actual,2873642Actual-ConsumedMaterialconsumed-249.9960000000g,Material Definition,XMPL-BSC00E5,correspondsToDefinition
Material Actual,2873645Actual-ConsumedMaterialconsumed-398.0040000000g,Material Definition,XMPL-BSC00E5,correspondsToDefinition
Material Actual,2873654Actual-ConsumedMaterialconsumed-398.0040000000g,Material Definition,XMPL-BSC00E5,correspondsToDefinition
Material Actual,2873663Actual-ConsumedMaterialconsumed-398.0040000000g,Material Definition,XMPL-BSC00E5,correspondsToDefinition
Material Actual,2873672Actual-ConsumedMaterialconsumed-648.0000000000g,Material Definition,XMPL-BSC00E5,correspondsToDefinition
Material Actual,2873681Actual-ConsumedMaterialconsumed648.0000000000g,Material Definition,XMPL-BSC00E5,correspondsToDefinition
Material Actual,2873690Actual-ConsumedMaterialconsumed648.0000000000g,Material Definition,XMPL-BSC00E5,correspondsToDefinition
Material Actual,2873699Actual-ConsumedMaterialconsumed398.0040000000g,Material Definition,XMPL-BSC00E5,correspondsToDefinition
Material Actual,2873708Actual-ConsumedMaterialconsumed398.0040000000g,Material Definition,XMPL-BSC00E5,correspondsToDefinition
Material Actual,2873961Actual-ConsumedMaterialconsumed665.0040000000g,Material Definition,XMPL-BSC00E5,correspondsToDefinition
Material Actual,2873970Actual-ConsumedMaterialconsumed650.0040000000g,Material Definition,XMPL-BSC00E5,correspondsToDefinition
Material Actual,2873979Actual-ConsumedMaterialconsumed411.0000000000g,Material Definition,XMPL-BSC00E5,correspondsToDefinition
Material Actual,2873988Actual-ConsumedMaterialconsumed720.9960000000g,Material Definition,XMPL-BSC00E5,correspondsToDefinition
Material Actual,2874087Actual-ConsumedMaterialconsumed630.0000000000g,Material Definition,XMPL-BSC00E5,correspondsToDefinition
Material Actual,2874096Actual-ConsumedMaterialconsumed630.0000000000g,Material Definition,XMPL-BSC00E5,correspondsToDefinition
Material Actual,2874105Actual-ConsumedMaterialconsumed420.0000000000g,Material Definition,XMPL-BSC00E5,correspondsToDefinition
Material Actual,2874114Actual-ConsumedMaterialconsumed438.0000000000g,Material Definition,XMPL-BSC00E5,correspondsToDefinition
Material Actual,2874393Actual-ConsumedMaterialconsumed640.9980000000g,Material Definition,XMPL-BSC00E5,correspondsToDefinition
Material Actual,2874402Actual-ConsumedMaterialconsumed624.0000000000g,Material Definition,XMPL-BSC00E5,correspondsToDefinition
Material Actual,2874411Actual-ConsumedMaterialconsumed424.0020000000g,Material Definition,XMPL-BSC00E5,correspondsToDefinition
Material Actual,2874420Actual-ConsumedMaterialconsumed432.0000000000g,Material Definition,XMPL-BSC00E5,correspondsToDefinition
Material Actual,2874696Actual-ConsumedMaterialconsumed633.0000000000g,Material Definition,XMPL-BSC00E5,correspondsToDefinition
Material Actual,2874726Actual-ConsumedMaterialconsumed618.0000000000g,Material Definition,XMPL-BSC00E5,correspondsToDefinition
Material Actual,2874735Actual-ConsumedMaterialconsumed397.9980000000g,Material Definition,XMPL-BSC00E5,correspondsToDefinition
Material Actual,2874744Actual-ConsumedMaterialconsumed414.0000000000g,Material Definition,XMPL-BSC00E5,correspondsToDefinition
Material Actual,2874875Actual-ConsumedMaterialconsumed809.0000000000g,Material Definition,XMPL-BLD45E5,correspondsToDefinition
Material Actual,2874885Actual-ConsumedMaterialconsumed800.0000000000g,Material Definition,XMPL-BLD45E5,correspondsToDefinition
Material Actual,2875389Actual-ConsumedMaterialconsumed1080.0000000000g,Material Definition,XMPL-BLD45E5,correspondsToDefinition
Material Actual,2875399Actual-ConsumedMaterialconsumed1070.0000000000g,Material Definition,XMPL-BLD45E5,correspondsToDefinition
Material Actual,2875603Actual-ConsumedMaterialconsumed1040.0000000000g,Material Definition,XMPL-BLD45E5,correspondsToDefinition
Material Actual,2875613Actual-ConsumedMaterialconsumed1050.0000000000g,Material Definition,XMPL-BLD45E5,correspondsToDefinition
Material Actual,2876062Actual-ConsumedMaterialconsumed1050.0000000000g,Material Definition,XMPL-BLD45E5,correspondsToDefinition
Material Actual,2876072Actual-ConsumedMaterialconsumed1050.0000000000g,Material Definition,XMPL-BLD45E5,correspondsToDefinition
Material Actual,2876339Actual-ConsumedMaterialconsumed1020.0000000000g,Material Definition,XMPL-BLD45E5,correspondsToDefinition
Material Actual,2876349Actual-ConsumedMaterialconsumed1020.0000000000g,Material Definition,XMPL-BLD45E5,correspondsToDefinition
Material Actual,2876455Actual-ConsumedMaterialconsumed1049.0000000000g,Material Definition,XMPL-BLD45E5,correspondsToDefinition
Material Actual,2876465Actual-ConsumedMaterialconsumed1041.0000000000g,Material Definition,XMPL-BLD45E5,correspondsToDefinition
Material Actual,2876748Actual-ConsumedMaterialconsumed1059.0000000000g,Material Definition,XMPL-BLD45E5,correspondsToDefinition
Material Actual,2876758Actual-ConsumedMaterialconsumed1099.0000000000g,Material Definition,XMPL-BLD45E5,correspondsToDefinition
Material Actual,2876963Actual-ConsumedMaterialconsumed609.8320000000g,Material Definition,XMPL-BLD45E5,correspondsToDefinition
Material Actual,2876973Actual-ConsumedMaterialconsumed633.8240000000g,Material Definition,XMPL-BLD45E5,correspondsToDefinition
Material Actual,2876983Actual-ConsumedMaterialconsumed260.1120000000g,Material Definition,XMPL-BLD45E5,correspondsToDefinition
Material Actual,2876993Actual-ConsumedMaterialconsumed427.1840000000g,Material Definition,XMPL-BLD45E5,correspondsToDefinition
Material Actual,2877143Actual-ConsumedMaterialconsumed539.9900000000g,Material Definition,XMPL-BSC00,correspondsToDefinition
Material Actual,2877153Actual-ConsumedMaterialconsumed539.9900000000g,Material Definition,XMPL-BSC00,correspondsToDefinition
Material Actual,2877163Actual-ConsumedMaterialconsumed330.0000000000g,Material Definition,XMPL-BSC00,correspondsToDefinition
Material Actual,2877173Actual-ConsumedMaterialconsumed340.0100000000g,Material Definition,XMPL-BSC00,correspondsToDefinition
Material Actual,2877363Actual-ConsumedMaterialconsumed618.8320000000g,Material Definition,XMPL-BLD45E5,correspondsToDefinition
Material Actual,2877384Actual-ConsumedMaterialconsumed615.8320000000g,Material Definition,XMPL-BLD45E5,correspondsToDefinition
Material Actual,2877394Actual-ConsumedMaterialconsumed406.1680000000g,Material Definition,XMPL-BLD45E5,correspondsToDefinition
Material Actual,2877404Actual-ConsumedMaterialconsumed412.1760000000g,Material Definition,XMPL-BLD45E5,correspondsToDefinition
Material Actual,2877746Actual-ConsumedMaterialconsumed623.8240000000g,Material Definition,XMPL-BLD45E5,correspondsToDefinition
Material Actual,2877756Actual-ConsumedMaterialconsumed619.8320000000g,Material Definition,XMPL-BLD45E5,correspondsToDefinition
Material Actual,2877766Actual-ConsumedMaterialconsumed407.1680000000g,Material Definition,XMPL-BLD45E5,correspondsToDefinition
Material Actual,2877776Actual-ConsumedMaterialconsumed415.1760000000g,Material Definition,XMPL-BLD45E5,correspondsToDefinition
Material Actual,2877785Actual-ConsumedMaterialconsumed682.0000000000g,Material Definition,XMPL-BSC00,correspondsToDefinition
Material Actual,2877795Actual-ConsumedMaterialconsumed-682.0000000000g,Material Definition,XMPL-BSC00,correspondsToDefinition
Material Actual,2877829Actual-ConsumedMaterialconsumed682.3400000000g,Material Definition,XMPL-BSC00,correspondsToDefinition
Material Actual,2877838Actual-ConsumedMaterialconsumed670.3400000000g,Material Definition,XMPL-BSC00,correspondsToDefinition
Material Actual,2877847Actual-ConsumedMaterialconsumed357.6400000000g,Material Definition,XMPL-BSC00,correspondsToDefinition
Material Actual,2877856Actual-ConsumedMaterialconsumed351.6400000000g,Material Definition,XMPL-BSC00,correspondsToDefinition
Material Actual,2878096Actual-ConsumedMaterialconsumed609.8320000000g,Material Definition,XMPL-BLD45E5,correspondsToDefinition
Material Actual,2878106Actual-ConsumedMaterialconsumed609.8320000000g,Material Definition,XMPL-BLD45E5,correspondsToDefinition
Material Actual,2878116Actual-ConsumedMaterialconsumed370.1600000000g,Material Definition,XMPL-BLD45E5,correspondsToDefinition
Material Actual,2878126Actual-ConsumedMaterialconsumed370.1600000000g,Material Definition,XMPL-BLD45E5,correspondsToDefinition
Material Actual,2878375Actual-ConsumedMaterialconsumed675.3400000000g,Material Definition,XMPL-BSC00,correspondsToDefinition
Material Actual,2878384Actual-ConsumedMaterialconsumed679.3400000000g,Material Definition,XMPL-BSC00,correspondsToDefinition
Material Actual,2878393Actual-ConsumedMaterialconsumed347.6600000000g,Material Definition,XMPL-BSC00,correspondsToDefinition
Material Actual,2878402Actual-ConsumedMaterialconsumed351.6400000000g,Material Definition,XMPL-BSC00,correspondsToDefinition
Material Actual,2878597Actual-ConsumedMaterialconsumed563.3520000000g,Material Definition,XMPL-BSC00E5,correspondsToDefinition
Material Actual,2878606Actual-ConsumedMaterialconsumed478.2960000000g,Material Definition,XMPL-BSC00E5,correspondsToDefinition
Material Actual,2878636Actual-ConsumedMaterialconsumed841.0000000000g,Material Definition,XMPL-BSC00E5,correspondsToDefinition
Material Actual,2878721Actual-ConsumedMaterialconsumed-478.2960000000g,Material Definition,XMPL-BSC00E5,correspondsToDefinition
Material Actual,2878730Actual-ConsumedMaterialconsumed477.6480000000g,Material Definition,XMPL-BSC00E5,correspondsToDefinition
Material Actual,2878792Actual-ConsumedMaterialconsumed667.3400000000g,Material Definition,XMPL-BSC00,correspondsToDefinition
Material Actual,2878801Actual-ConsumedMaterialconsumed666.3400000000g,Material Definition,XMPL-BSC00,correspondsToDefinition
Material Actual,2878810Actual-ConsumedMaterialconsumed349.6600000000g,Material Definition,XMPL-BSC00,correspondsToDefinition
Material Actual,2878819Actual-ConsumedMaterialconsumed350.6400000000g,Material Definition,XMPL-BSC00,correspondsToDefinition
Material Actual,2878918Actual-ConsumedMaterialconsumed524.2600000000g,Material Definition,XMPL-BSC00,correspondsToDefinition
Material Actual,2878927Actual-ConsumedMaterialconsumed526.2600000000g,Material Definition,XMPL-BSC00,correspondsToDefinition
Material Actual,2878936Actual-ConsumedMaterialconsumed263.7400000000g,Material Definition,XMPL-BSC00,correspondsToDefinition
Material Actual,2878945Actual-ConsumedMaterialconsumed269.7400000000g,Material Definition,XMPL-BSC00,correspondsToDefinition
Material Actual,2878965Actual-ConsumedMaterialconsumed525.3240000000g,Material Definition,XMPL-BSC00E5,correspondsToDefinition
Material Actual,2878974Actual-ConsumedMaterialconsumed550.3440000000g,Material Definition,XMPL-BSC00E5,correspondsToDefinition
Material Actual,2878983Actual-ConsumedMaterialconsumed443.6760000000g,Material Definition,XMPL-BSC00E5,correspondsToDefinition
Material Actual,2878992Actual-ConsumedMaterialconsumed453.6720000000g,Material Definition,XMPL-BSC00E5,correspondsToDefinition
Material Actual,2879377Actual-ConsumedMaterialconsumed487.2960000000g,Material Definition,XMPL-BSC00E5,correspondsToDefinition
